"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111132590",0,NA,NA,NA,NA,NA
"LOC111135924",13.4581122728877,0.435928219528592,0.334910474488654,0.555157971133839,0.578786613627604,1
"LOC111137425",0,NA,NA,NA,NA,NA
"LOC111132087",0.0990852882038199,0.00137883859950134,0.139084334200559,0,1,NA
"LOC111099065",50.9235113316115,0.020513296645502,0.30652192787266,0,1,1
"LOC111135461",25.7214203753027,0.868367907158652,0.358043025744537,1.72707709044962,0.0841538194093299,0.826184224256778
"LOC111135460",31.9209938390477,0.182434937801097,0.391488614894111,0,1,1
"LOC111133508",105.840146564823,-0.146741362673554,0.184580884870241,0,1,1
"LOC111133510",114.549694266281,-0.224252138730194,0.22956661812516,0,1,1
"LOC111133509",9.08473576241424,-0.444813643210497,0.390967095837948,-0.498286544531219,0.618282090347392,1
"LOC111137795",5.12642650585061,-0.118288286803514,0.380311985166843,0,1,1
"LOC111133122",0,NA,NA,NA,NA,NA
"LOC111136486",3.90093968437592,0.574137374417855,0.339053413990738,0.956006814981399,0.339068791427543,1
"LOC111133216",10.4845496828474,-0.667324788750861,0.38934252231789,-1.07187056339591,0.283778173497044,1
"LOC111138369",186.863116247955,-0.248147098061602,0.162468279320926,0,1,1
"LOC111138371",0,NA,NA,NA,NA,NA
"LOC111138370",150.129463096385,-0.186861310035998,0.224517516525721,0,1,1
"LOC111136312",0,NA,NA,NA,NA,NA
"LOC111136311",57.7387629397055,0.00746395002428216,0.27307316545649,0,1,1
"LOC111135276",157.996618193,-0.159077684618869,0.21754176222265,0,1,1
"LOC111135277",6.12889153761052,0.0682511647516203,0.267582289799063,0,1,1
"LOC111133827",83.4212304198904,-0.605827387416116,0.357277043908974,-0.995942486320985,0.319278090566291,1
"LOC111135474",0.177482733368683,0,0.139570144076469,0,1,NA
"LOC111135473",13.4993606544826,0.23453176231539,0.359892181669559,0,1,1
"LOC111136429",8.497719377043,-0.420245542334436,0.38792570585152,-0.438861204004866,0.660762109325186,1
"LOC111137490",0.320342161132797,0,0.139107448391354,0,1,NA
"LOC111137784",0,NA,NA,NA,NA,NA
