"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111130935",114.84780607784,0.112407146121854,0.180844072455689,0,1,1
"LOC111119534",1.36340450974465,-0.52734138424944,0.268360225689644,-1.03346680208185,0.301385498628863,1
"LOC111135084",40.5318429057287,0.601386795324828,0.237634106696926,1.47868839287864,0.139223615910669,1
"LOC111123961",76.2633191361607,0.0389401449790131,0.16455499069372,0,1,1
"LOC111123914",1.167062197377,-0.180740418339162,0.129173115273711,0,NA,NA
"LOC111108835",0.691005511869836,-0.204841596048549,0.280708462815616,0,1,1
"LOC111109472",26.9211609906421,0.166663997425905,0.270945150344963,0,1,1
"LOC111137060",1.73528115206012,0.0814578133050383,0.203544611224942,0,1,1
"LOC111137068",1.07762947014638,0.102468300206347,0.298258145446521,0,1,1
"LOC111134266",23.6684187844111,-0.399123333619847,0.366810955630016,-0.406540021040866,0.684345857269034,1
"LOC111112803",0.28662763587219,-0.0273761959629867,0.131807864717816,0,1,1
"LOC111132223",0.512223556861568,-0.135262722149064,0.178603936081673,0,1,1
"LOC111132242",0.910459361631484,-0.221864941410441,0.259037956196725,0,1,1
"LOC111132215",40.2207181637908,0.471048562335565,0.220399533245238,1.00294478432314,0.31588750297821,1
"LOC111138488",32.3516354797038,-0.166471537789098,0.198149782982703,0,1,1
"LOC111137818",1.52787277026248,0.0734791277903778,0.343796521869263,0,1,1
"LOC111126382",178.925630421615,0.0896648111926594,0.127289254660788,0,1,1
"LOC111126441",1.41135497863081,0.0827682882167403,0.269921114089409,0,1,1
"LOC111126395",44.3800404699343,0.100177826965713,0.283587516696626,0,1,1
"LOC111126874",37.2413337153579,-0.035074098919412,0.216535117576135,0,1,1
"LOC111138441",1.57126902781688,-0.123606669399021,0.330543960135987,0,1,1
"LOC111137635",2.40275627808647,-0.115212339815331,0.322087621997122,0,1,1
"LOC111137607",0.759256344628142,-0.0750956722950244,0.267004344578264,0,1,1
"LOC111137668",5.76488808832828,0.0637312960043828,0.353897433527472,0,1,1
"LOC111114550",3.83957084482915,-0.131786815843063,0.356166253217529,0,1,1
"LOC111110435",63.0848683603644,0.390827492377542,0.175735747957606,0.80135939337462,0.422923615967435,1
"LOC111101089",0.890526800752318,-0.0723889451518454,0.287742347134918,0,1,1
"LOC111132155",17.4229480623949,0.439512445139949,0.301926385306078,0.627677653769249,0.530215127002518,1
"LOC111128808",0.416294741043685,-0.0201914031209404,0.207812578385398,0,1,1
"LOC111108767",29.6773651209969,-0.313115660027302,0.32395084007649,-0.194830981183439,0.845525267547213,1
"LOC111131814",37.3617319306269,-0.41671889682538,0.291329980924392,-0.572268244745633,0.567140259619212,1
"LOC111130762",0.463927670219731,-0.207471436157209,0.227809571401149,0,1,1
"LOC111127446",45.2140926881187,-0.162861170556153,0.203280877372838,0,1,1
"LOC111102092",71.4622272551774,-0.0819161388849972,0.14542417912744,0,1,1
"LOC111115194",1.48601345774464,-0.0871738316619625,0.329202809229005,0,1,1
"LOC111099502",13.904126639126,0.522577411426792,0.301861482168749,0.902988382182571,0.366532060929756,1
"LOC111105709",2.95899570661402,-0.345929767436568,0.360134096011176,-0.266372355461703,0.789952453492426,1
"LOC111101208",1.62558089680369,0.0600248417949839,0.249498412516224,0,1,1
"LOC111101449",1.0224738369094,0.0804875682607296,0.139387215621204,0,1,1
"LOC111125391",37.2471358935219,0.66493066813166,0.234857468537935,1.76673397152213,0.077272791240307,1
"LOC111125430",0.491782025293424,0.0202733033573611,0.127542979765786,0,1,1
"LOC111125435",0.759083624603849,-0.375522831788331,0.274327823120757,-0.457565078016446,0.647264937646683,1
"LOC111118239",118.301240438149,-0.211947333464998,0.128177031004175,0,1,1
"LOC111135155",30.6348801015128,-0.426477797273585,0.271128474649901,-0.650901007359941,0.515110391136758,1
"LOC111138286",33.0842342280343,-0.283018373258232,0.21303769046318,-0.154988411611319,0.87683045310464,1
"LOC111115832",0.729781672657577,0.121755954127103,0.249825270365594,0,1,1
"LOC111125536",41.8743281672758,-0.155058196976149,0.234880366193975,0,1,1
"LOC111099029",26.252845287088,-0.0456746123882796,0.29224859492062,0,1,1
"LOC111115167",5.47492743293208,-0.392557357756023,0.363611787428781,-0.392059230983939,0.695014449878435,1
"LOC111114604",0.304240711037982,-0.128268703128435,0.187698468736318,0,1,1
"LOC111120595",0.973418583377913,-0.353677695912851,0.2919423388356,-0.355130730014581,0.722491655920622,1
"LOC111108095",13.7835271486259,0.370849260713216,0.368692341827277,0.327778060467096,0.743079476922973,1
"LOC111107343",7.15783080641405,-0.108550912045202,0.344404057021048,0,1,1
"LOC111102428",0.315902560048775,-0.127283117410701,0.189840069073642,0,1,1
"LOC111122131",4.18704523701407,-0.663261329255406,0.363862124324452,-1.13576352587582,0.256055545880511,1
"LOC111120824",4.6741914903061,-0.257073210115779,0.336722593850846,-0.0210060454657596,0.983240833156494,1
"LOC111100900",17.2666175060478,-0.0107293910125347,0.293712981713399,0,1,1
"LOC111116870",0.18804885879981,-0.0162661574374988,0.142813177031827,0,1,1
"LOC111111855",30.1344324356013,-0.859033014270319,0.205711276956236,-2.96062045446292,0.00307020037656386,1
"LOC111120335",12.6095834041964,-0.0770681360129406,0.347401577767523,0,1,1
"LOC111120324",0.611680645681209,0.0382893181540737,0.272783954325219,0,1,1
"LOC111137504",31.2635413050329,-0.034550983555326,0.213619084507083,0,1,1
"LOC111137464",6.92104150400301,0.0640380399762169,0.353814051297479,0,1,1
"LOC111137512",4.24096541195911,-0.293373667756765,0.367328353944614,-0.118078736070847,0.90600527172775,1
"LOC111112613",72.5500649116549,-0.175472186115312,0.14223979090592,0,1,1
"LOC111112620",0.433392121140109,0.0309762919896636,0.127623329770811,0,1,1
"LOC111129301",6.14527682483517,0.0752496064426666,0.366645164877211,0,1,1
"LOC111129281",0.22875934564673,-0.0176014291883745,0.149988518957114,0,1,1
"LOC111129311",0.35555723954521,-0.0473263785028453,0.188681909161779,0,1,1
"LOC111100708",0.337423325475769,-0.16313103569955,0.213814328649439,0,1,1
"LOC111111509",6.84087741725054,-0.308236195390958,0.367983178706548,-0.15825776492191,0.874253687378426,1
"LOC111110039",0.280513734914804,-0.00169502989358612,0.211461785581821,0,1,1
"LOC111110056",9.33114759799968,-0.100679405595451,0.341874181221925,0,1,1
"LOC111110068",9.74791957595829,-0.0828519045295437,0.347967045331678,0,1,1
"LOC111123556",27.0370321183774,-0.578923957645263,0.284689850519717,-1.15537648091351,0.24793628881213,1
"LOC111118132",1.59103433332424,-0.488552999112103,0.333181829739123,-0.715984419975384,0.474000969217954,1
"LOC111099300",0.677657778041938,-0.154985336124773,0.224573353770389,0,1,1
"LOC111109279",0.664555869979846,-0.208209665603914,0.200058045867909,0,1,1
"LOC111109163",19.7769095622605,-0.0569502678075786,0.297628154850592,0,1,1
"LOC111113141",2.906522180155,-0.304998117859966,0.362128911314451,-0.151874418588492,0.879285985221777,1
"LOC111121994",3.51096172923363,-0.538442482515768,0.367083143454096,-0.785768803769216,0.432002946046144,1
"LOC111100967",0.549853124141962,-0.317099415821306,0.247964572849912,-0.270600816278378,0.786698067943527,1
"LOC111137591",6.2734032013457,0.253475795086816,0.345036724079595,0.0100736960568109,0.991962489386508,1
"LOC111113131",4.7741197631123,0.645949720466852,0.367884008079862,1.07628956891461,0.281797772291746,1
"LOC111128387",1.00309343950535,-0.504229185850176,0.312894143042505,-0.812508611948163,0.41649984700967,1
"LOC111128408",4.12329202032274,-0.37075444151696,0.368159503704148,-0.327994905202823,0.742915514796227,1
"LOC111128397",3.89979410493992,0.107888989751383,0.360537600418503,0,1,1
"LOC111112589",9.42125191166097,0.226300920208043,0.363134265281936,0,1,1
"LOC111126353",43.8193010710824,-0.32462833710786,0.202953015052699,-0.367712384506737,0.713087705086767,1
"LOC111110084",0.206479013362164,-0.03234157876771,0.126519538969543,0,1,1
"LOC111104824",34.9051268158521,-0.109879931372259,0.245851138026463,0,1,1
"LOC111132822",33.6804140311674,0.0984718325287689,0.266641159071921,0,1,1
"LOC111121374",0.527581617669886,-0.168645486989499,0.224467340372506,0,1,1
"LOC111121313",116.836557704563,-0.107561211809121,0.129118159891257,0,1,1
"LOC111134625",90.6709922860863,0.0159819603024387,0.234497155119451,0,1,1
"LOC111134738",0.798246192812886,0.0652369892387804,0.198008002722236,0,1,1
"LOC111134671",0.881718000943464,0.0715752000351182,0.128659680006202,0,1,1
"LOC111134661",1.46806078936995,0.0411952826980568,0.24299896052695,0,1,1
"LOC111134653",4.51305322000176,-0.426622824938928,0.359079965295085,-0.491876022082667,0.622806989947425,1
"LOC111100544",4.89743917538781,0.0879109930160444,0.368188406219016,0,1,1
"LOC111115710",2.22573225130575,0.16608166867718,0.327359270464343,0,1,1
"LOC111131233",15.167942466465,0.744951571480605,0.279039946724852,1.77376600479591,0.0761018634407542,1
"LOC111138167",76.9428845918127,-0.111128563114687,0.185873853061583,0,1,1
"LOC111126487",80.6359453171246,0.0877702338085402,0.147289675805969,0,1,1
"LOC111136229",0.361909184231237,-0.0511015197330906,0.234284321293635,0,1,1
"LOC111124937",54.6733202165394,-0.528961813585229,0.179904109483875,-1.55061390418229,0.120994238040885,1
"LOC111131355",17.7492834756771,-0.402426878737325,0.275111865424068,-0.554054179024117,0.579541767524663,1
"LOC111129895",0.473625426178116,0.0599024201382916,0.216345863291317,0,1,1
"LOC111116159",1.15963370239191,-0.736716046470502,0.31653521325667,-1.53763633898083,0.124137557137837,1
"LOC111129081",15.0543140703406,0.530569790881124,0.308648485469327,0.909026948421578,0.363335901098316,1
"LOC111135116",22.9409624909176,0.325090630787042,0.368631741505647,0.203700936008224,0.838587210704269,1
"LOC111135121",7.52954881986722,-0.476207590624193,0.345794778312856,-0.654167167381379,0.513004111861951,1
"LOC111116885",0.957002375596749,-0.338828150149773,0.181231828595373,-0.490135484689584,0.62403802969899,1
