"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111130059",1.23615804736676,-0.227886507445392,0.295165922949239,-0.766855328948581,0.443167535728889,NA
"LOC111130328",9.50673283000603,0.0366388859018442,0.312140215460444,0.116005127641,0.907648477965411,0.973901688899384
"LOC111130545",67.8165290685333,0.104364490204018,0.18777026680603,0.555229414139969,0.578737752182403,0.842957571596564
"LOC111130075",168.141056703499,-0.13990797223133,0.171905494664351,-0.813840576879147,0.415736286263331,0.742632011729983
"LOC111131713",1.43850835625107,-0.271434228688054,0.1963482516133,-1.93493370526273,0.0529984314563024,NA
"LOC111130300",1.62423070103239,-0.275046543131995,0.32479092295416,-0.806830322319941,0.419764246841873,NA
"LOC111131810",5.1140542516069,-0.0155955543023162,0.341319497343181,-0.0456076451622862,0.963622975556584,0.992074863565032
"LOC111129971",3.06812536637671,-0.275724130578263,0.353408192174943,-0.768706808457889,0.44206738218191,0.758483327718349
"LOC111129967",316.803383953143,-0.0100741638361365,0.115201434086324,-0.0874299109264255,0.930329794922083,0.98139151065034
"LOC111129970",12.7159262929025,0.177396633089928,0.327253510280303,0.546439563412954,0.584763820738168,0.846896959143876
"LOC111129969",18.476163184753,0.900538861645018,0.355342763859936,2.59231663508323,0.00953319856528541,0.135068413295797
"LOC111130239",1.50261055007352,0.0170044651976643,0.278580671809519,0.05868934431636,0.953199546712781,NA
"LOC111129868",15.5013024432265,0.041366482401137,0.35418358973966,0.115629588313992,0.907946112104022,0.974000935442814
"LOC111130972",0.834135684900584,-0.154759244425047,0.157700575919257,-1.2826614387235,0.199610715213972,NA
"LOC111127864",10.0275439634471,-0.373611397061021,0.331626134313202,-1.11092850909474,0.266599122932207,0.618979283952136
"LOC111127826",10.3566672011635,-1.06457586397595,0.330407194639145,-3.25488089509156,0.00113439929312983,0.0425360307076528
"LOC111129831",20.3841910816294,-0.147515184123113,0.353962189337464,-0.420303990124504,0.674263395385309,0.889303646504041
"LOC111129832",15.3811131130767,0.236397353101878,0.281010282984196,0.859260289876479,0.390196927406097,0.725207518972494
"LOC111129830",110.61824315141,0.19265734574337,0.122542035326606,1.57201430841005,0.115947232915559,0.432286974387964
"LOC111127844",20.6940163611963,0.800679333520865,0.301977289456205,2.60971994119819,0.0090616374049321,0.130973072750739
"LOC111131659",10.7547239527192,0.765982017140439,0.351900659142027,2.18226700209249,0.0290898328626497,0.230774480253735
"LOC111130481",14.2298528211118,0.044279170038892,0.292714004895434,0.150461001805602,0.880400916479835,0.964560732459259
"LOC111130644",25.2420074144602,0.318456329702304,0.292769858502042,1.08267744287483,0.278951619718146,0.630470654597927
"LOC111130101",0.419187793243544,-0.144030136637043,0.240516576103892,-0.642457488499667,0.520576183186798,NA
"LOC111130295",47.9145153264447,-0.415372868559803,0.202347654195727,-2.05615114863006,0.0397679493443321,0.272353957427348
"LOC111128831",64.6024729321615,0.371235205423829,0.180221253298403,2.05773740219909,0.0396153479312232,0.272088803139976
"LOC111129067",3.5937246339272,0.0937525450868866,0.34893956251787,0.26120592657345,0.793933707988658,0.935971752130665
"LOC111129065",86.0817066565989,-0.0808367863391688,0.183596521554809,-0.440407099088787,0.659642284173714,0.88416176847335
"LOC111128015",22.2535020149019,-0.143380272211309,0.307073920108852,-0.466889941350915,0.640578622162725,0.876868738557388
"LOC111130925",143.325222935003,0.325361165103151,0.135615286170098,2.39825280229073,0.0164734914559592,0.182109749552722
"LOC111130302",1.12692043548836,-0.0177105108754349,0.318635202442774,-0.0555420908364804,0.955706598045545,NA
"LOC111130301",1.37973372132469,-0.495089464540934,0.320894065483429,-1.50157306354367,0.133207404254118,NA
"LOC111130056",0.913218574561267,0.11322013939179,0.216927696661169,0.596560633707994,0.550800760611862,NA
"LOC111130055",2.12586445423395,-0.797980748016584,0.322920056561307,-2.5016363257057,0.0123620838326615,0.157995084892265
"LOC111128151",92.4121345391922,0.0295047427513148,0.153835533716575,0.191915978982413,0.847808020682573,0.954902735666197
