"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111119559",180.041875443793,2.30059620341016,0.366352490563008,5.5973311393593,2.17676696123191e-08,7.44256225665071e-06
"LOC111121322",23.3107796105293,0.0257088008375866,0.348203428987035,0,1,1
"LOC111122264",37.3305739679059,0.0363044799043216,0.2515855701992,0,1,1
"LOC111122265",72.452149623092,0.548968632592565,0.283637331336029,1.05405248027233,0.291858890563306,1
"LOC111121875",12.0695288781716,0.113568909243339,0.408697399650815,0,1,1
"LOC111119458",15.9889718281099,0.189339602777843,0.340373325484371,0,1,1
"LOC111119459",64.6687078754516,-0.375293229875255,0.224958368361126,-0.556961853822312,0.577553492285379,1
"LOC111120818",0.1595887040274,0.0845314616901788,0.439788687410362,0,1,NA
"LOC111120816",0.481755353857241,0.176576169646698,0.708522321507532,0,NA,NA
"LOC111121839",27.7912393125769,-0.743019155357195,0.330085082339179,-1.49361234946871,0.135276969740765,0.812579394789733
"LOC111121838",34.7152205328007,0.111321835995596,0.309579741729289,0,1,1
"LOC111119328",42.4758857565284,2.23106059442543,0.46138474136002,4.2937280253046,1.75697685656863e-05,0.000930897396057174
"LOC111121603",21.3805269170429,-0.112852971628763,0.416869048728429,0,1,1
"LOC111120395",1.95913365726526,-0.28735692037925,0.711550200310401,-0.0525007516868861,0.958129696402974,NA
"LOC111120952",1.45553202868615,-0.086640480138823,0.687884601790206,0,1,NA
"LOC111122107",1.26446056569395,-0.219485209429762,0.721702677038748,0,1,NA
"LOC111120850",37.895867792841,-0.0738681474469915,0.301085976298885,0,1,1
"LOC111120849",20.5943118692516,0.143061197838084,0.313259892815548,0,1,1
"LOC111120851",0.66951414354145,0.22008600730812,0.562325180715902,0,NA,NA
"LOC111120054",35.3110771838218,0.171141470200944,0.299362465195019,0,1,1
"LOC111120055",21.9541112301035,0.00395317115826191,0.269325227497059,0,1,1
"LOC111120056",4.60824467911431,-0.156186557666353,0.519059933665221,0,1,NA
"LOC111119460",37.6708651978173,0.317351565234069,0.209178374045414,0.321981493265869,0.747466714786847,1
"LOC111119461",124.424342660111,0.512436290449727,0.251745908313782,1.04246496877566,0.297196158750394,1
"LOC111121416",1.74425704600021,0.088948387977943,0.606426397579819,0,1,NA
"LOC111121415",1.46199166265704,0.296831111225887,0.72013840871094,0.065030708901801,0.948149549828209,NA
"LOC111120691",48.00420756632,1.82118792156014,0.469921125058991,3.34351412987211,0.000827244811395228,0.0188532742126434
"LOC111119771",24.2053253743381,0.436086427468151,0.26792287834478,0.694552210762245,0.487335970098242,1
"LOC111121015",2.91538801945393,1.00405001548703,0.58374102537477,1.29175436145321,0.196442224971255,NA
"LOC111118319",0.728017737029167,-0.0420059447236666,0.719881097294045,0,1,NA
"LOC111120847",0.703843395574689,-0.0827494623738001,0.687657513722392,0,1,NA
"LOC111122024",6.44130040481921,-0.50052170760885,0.467644179875224,-0.535710094105509,0.592158926267506,1
"LOC111119166",0.485332172515,1.50668153650032,0.724200179854868,1.73526819166513,0.0826933130153079,NA
"LOC111121155",9.29488937003178,-0.442217586011911,0.612986342862914,-0.313575642018665,0.753843361922801,1
"LOC111121262",9.23121791973724,-0.838347952682588,0.49916777911969,-1.17865771248331,0.238534500731154,1
"LOC111120701",12.2385060456935,0.645457202957998,0.715180644754888,0.552947295006189,0.580299500641249,1
"LOC111118226",4.08429225973469,0.236351736671811,0.706362447017698,0,1,NA
"LOC111120689",0.0603099662070294,-0.291456472508369,0.441480583187343,-0.0939032747693392,NA,NA
"LOC111120124",22.243621814432,-0.0214665575221996,0.446314599334791,0,1,1
"LOC111121161",4.06017018756044,0.832131450650187,0.693942864623644,0.838875187463601,0.401539352888739,NA
"LOC111121893",2.31171432262826,-0.102464958912237,0.703468126061396,0,1,NA
"LOC111119932",44.0902713925068,2.94728952446973,0.567188495288883,4.75554343375025,NA,NA
"LOC111120401",1.72582731401171,-0.0231690959780783,0.640503647795316,0,1,NA
