"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111134792",4.36772740166389,-1.19297294095654,0.861796671792794,-0.223919338833258,0.82282006756494,NA
"LOC111134795",10.7622545657456,0.539678595170437,0.412972950733972,0,1,NA
"LOC111134803",5.5265296718158,-0.570286963900318,0.759178768996301,0,1,NA
"LOC111134808",1.3795207067118,0.795807554481446,1.10831504410979,0,1,NA
"LOC111134799",2.53672854281923,-0.175765596841988,1.51399782913666,0,1,NA
"LOC111134797",0.235769210809275,1.74570022110339,2.63991107815008,0.282471719322432,0.777581828706723,NA
"LOC111134796",106.166330677564,4.40937048640425,0.644946231220011,5.28628639313843,1.24824418751168e-07,0.000289904712549587
"LOC111134817",145.910424937607,1.02186068928181,0.34729651882806,0.0629453164563198,NA,NA
"LOC111132665",56.6998732736844,0.114651209229514,0.184822442611856,0,1,1
"LOC111132667",5.34676239033736,-0.286659642413976,0.711460880216917,0,1,NA
"LOC111134812",17.8263573781448,-0.47654531781038,0.425794456059351,0,1,1
"LOC111134810",18.3789924586548,3.01533259216836,0.694848348512843,2.90039200133627,NA,NA
"LOC111134814",19.4671683737796,0.133517534738654,0.306888883132172,0,1,1
"LOC111134818",0.37729101201323,3.0449701912647,2.66687344613857,0.766804361948883,0.443197842555866,NA
"LOC111134793",437.808978861049,0.918065239789282,0.235680409999844,0,1,1
"LOC111138010",1.30273378007874,-1.21949497731276,2.24605537973032,-0.0977246506446828,0.922150940859411,NA
"LOC111136972",0.442804521715412,1.16303007682114,2.31875881965947,0.0703091996627259,0.943947560358068,NA
"LOC111136321",42.7280045226877,-0.0782497778196374,0.343921839666139,0,1,1
"LOC111132124",3.25840705497284,-1.45658347807263,0.955198256841408,-0.477998650858545,0.632651165285778,NA
"LOC111138263",0.342536822977576,-0.576161108037644,2.66586218746095,0,1,NA
"LOC111137624",0.820212254339698,-0.451948195383846,1.51629305434633,0,1,NA
"LOC111133930",22.9709902442429,0.0911662611896628,0.455470552077107,0,1,1
"LOC111133691",0.062221003901278,0.833474076021919,4.46306954425405,0,1,NA
"LOC111133692",42.4339672137337,-0.331254425057954,0.242953784681953,0,1,1
"LOC111136540",2.58174383429219,-0.934333422791771,1.51501702212689,0,1,NA
"LOC111138328",1.4966765788597,3.02938307269108,2.72120434176724,0.745766512842299,0.455808472142562,NA
"LOC111133741",2.62087702973604,-2.11988613110408,1.31842406151682,-0.849412691858546,0.395651693316552,NA
"LOC111133742",10.0280353366063,-0.702011088656328,0.451319414505399,0,1,NA
"LOC111136459",89.7650060789519,0.596977824465033,0.217551406854538,0,1,1
"LOC111136480",0.559568476355408,-0.249519161320581,1.66867170707275,0,1,NA
"LOC111132080",0.68946594442276,2.342912238085,1.55581091101575,0.863159030815805,0.388050035633079,NA
"LOC111132084",20.0736677758626,-0.459997665504408,0.388825973743318,0,1,1
"LOC111132082",4.62025306387653,-0.207846762434768,0.734765129227539,0,1,NA
"LOC111132081",1.91438325214837,-0.261406270150988,1.31202536779662,0,1,NA
"LOC111137832",14.2735887357436,0.351252088878718,0.447060123430208,0,1,1
"LOC111135702",1.26553761728216,1.30496774415661,2.15506554510564,0.141512050456756,0.887465440952844,NA
"LOC111135701",37.582161024937,0.192844977246887,0.239343121928572,0,1,1
"LOC111132189",9.41795552936378,0.555705257742053,0.938993268320407,0,1,NA
"LOC111137618",0.297438255492485,0.879196765582371,1.67536332130371,0,1,NA
"LOC111135779",76.5156791429234,0.166837064195758,0.237767687878623,0,1,1
"LOC111135782",0.177633140451607,0.830806599583887,4.46303939920655,0,1,NA
"LOC111135780",19.3079395195848,0.22072783522931,0.414617361885651,0,1,1
"LOC111132090",23.1102109828439,-0.24761924029208,0.392273094144887,0,1,1
"LOC111132671",1.64000449867253,-1.90019648117612,1.67787893785899,-0.53650860074851,0.591607093358601,NA
"LOC111134937",0.364891071173569,-0.401561533108436,1.85256648960316,0,1,NA
"LOC111134936",1.56047693136199,1.56258568289034,1.60265225179186,0.351034157448275,0.725562723030234,NA
"LOC111137577",0.405671911374146,0.529387519234439,2.07749509279708,0,1,NA
"LOC111132672",152.767326735997,0.84797126392716,0.283454748341747,0,1,1
