"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111108084",0,NA,NA,NA,NA,NA
"Trnat-agu_29",0,NA,NA,NA,NA,NA
"LOC111109917",0.231796244907467,0.00452684644079928,0.196320658925861,0,1,1
"LOC111108953",0.0549188905976138,-0.0279632959338105,0.11911707705566,0,1,1
"LOC111106240",253.578564122529,-0.179660383587171,0.16025359415038,0,1,1
"LOC111109780",15.1841692480672,0.00812422471932527,0.343181675657271,0,1,1
"LOC111109779",10.4069398198291,0.0283116970548549,0.326926124869523,0,1,1
"LOC111110557",26.5443099295697,0.393393775837545,0.283630034390566,0.50556626044789,0.613161172050653,1
"LOC111105715",22.5821124416634,-0.155841058472248,0.347674564956648,0,1,1
"LOC111108160",1.47033606667809,-0.352396070318647,0.233747994838882,-0.438061812633842,0.661341475689256,1
"LOC111108162",0,NA,NA,NA,NA,NA
"LOC111106812",0.548562603571787,-0.0646692329620747,0.215682581621104,0,1,1
"LOC111106286",0.209297807912271,-0.0607759513866828,0.119681377795538,0,1,1
"LOC111109932",5.7214382391042,0.270922881731551,0.358865444529688,0.0583028598893703,0.953507389529996,1
"LOC111109583",0,NA,NA,NA,NA,NA
"LOC111110261",0,NA,NA,NA,NA,NA
"LOC111110075",0,NA,NA,NA,NA,NA
"LOC111109805",1.35048769473591,0.161804166321675,0.324658619593793,0,1,1
"LOC111109902",0.770414431148389,0.117933060977812,0.145002879930873,0,1,1
"LOC111106001",32.6882602598326,-0.15128892931772,0.25800817228406,0,1,1
"LOC111108954",0,NA,NA,NA,NA,NA
"LOC111110149",0,NA,NA,NA,NA,NA
"LOC111108511",0.256384465557495,-0.0672656295043578,0.148633534429417,0,1,1
"LOC111108513",0,NA,NA,NA,NA,NA
"LOC111105794",0,NA,NA,NA,NA,NA
"LOC111105796",0.602422805979235,-0.0821719791750559,0.206577159289995,0,1,1
"LOC111110617",0,NA,NA,NA,NA,NA
"LOC111110234",0,NA,NA,NA,NA,NA
"LOC111108955",0,NA,NA,NA,NA,NA
"LOC111109602",0,NA,NA,NA,NA,NA
"LOC111106557",0,NA,NA,NA,NA,NA
"LOC111106044",28.9985926351418,-0.21630997894671,0.321430449913339,0,1,1
