Symbol,log2fc
LOC111099808,-1.43537178841982
LOC111104113,0.20084767608845
LOC111134767,-1.1012374025064
LOC111134756,0.186285111916906
LOC111124399,0.947200984275765
LOC111124410,0.303798419989087
LOC111124372,0.0841058490998521
LOC111136915,0.110089999428884
LOC111136892,0.0188530463679907
LOC111122206,-0.617314636828318
LOC111106394,0.0774768681363157
LOC111111342,-0.259602494267005
LOC111107936,0
LOC111127048,0
LOC111108249,0
LOC111102613,-0.0080532030650119
LOC111102604,0
LOC111106419,-0.684712357586861
LOC111118167,-0.0758470470400578
LOC111120519,0.253948576171668
LOC111120528,-0.0494054575368929
LOC111123244,-1.11833854319126
LOC111104232,-0.464425606043901
LOC111124668,-0.178361782506431
LOC111124624,-0.0572003894014072
LOC111124643,0
LOC111124652,-0.0173280865524434
LOC111124639,-0.122575632210368
LOC111124632,-0.248452011143559
LOC111124660,0
LOC111112607,0.00206912148542382
LOC111135290,-0.70589350101883
LOC111104064,-0.837989107596908
LOC111101430,-0.00181189597322483
LOC111101017,0
LOC111106426,-0.0148121411738898
LOC111101809,-0.0583435869732051
LOC111106437,-0.034615462101649
LOC111115176,0.00124960647962135
LOC111105732,0
LOC111116119,-0.0393894056957878
LOC111116100,0
LOC111138003,-0.0369013507812428
LOC111126828,0.0516440143244595
LOC111132794,-0.286446472840851
LOC111111824,-0.22689600832153
LOC111111819,-0.425373666832854
LOC111101359,-0.0243388761560174
LOC111101340,-0.0344263859557304
LOC111101350,0.031873344509999
LOC111101313,0.225882856567306
LOC111127585,-0.106349318392249
LOC111118200,-0.175315839187933
LOC111112511,-0.0332228071290342
LOC111130623,-0.0654672009304871
LOC111130433,-0.647018380567547
LOC111130511,-0.0498134220239049
LOC111130465,-0.079691309096962
LOC111130390,-0.0353760462182149
LOC111130318,0.0145337216918528
LOC111130311,-0.0111984502617479
LOC111130484,-0.0498134220239049
LOC111130377,-0.0143937544586749
LOC111106446,-0.3909795776888
LOC111106456,0
LOC111130453,-0.364598573401883
LOC111130424,-0.547777830343035
LOC111130286,-0.159110559065299
LOC111130352,-0.178834317883576
LOC111130574,-0.396549291907052
LOC111130410,-0.0918441328673488
LOC111130344,0.346137368625589
LOC111130501,-1.50070462214067
LOC111130325,0.0359265843106819
LOC111130305,0.118283815029541
LOC111130459,-0.0342211531107875
LOC111130596,0.104599462196354
LOC111130443,-0.118713357064484
LOC111130556,-0.422710526265635
LOC111130547,-0.384125056296328
LOC111130415,-0.0835544501742575
LOC111130561,0.00333861401173352
LOC111106472,0.48486969759511
LOC111106482,0.391609471447612
LOC111106490,-0.693308892171016
LOC111106499,0.453464694211158
LOC111106509,0
LOC111130589,0.0439399785165315
LOC111106515,-0.47676673238024
LOC111106522,0.0679632435811211
LOC111113210,0.0831900970010228
LOC111106533,-0.199281837384519
LOC111124874,-0.301561535231293
LOC111124867,0.215398231172093
LOC111103765,0.0840054972562439
LOC111111334,0.347471770084123
LOC111105971,-0.100020815139273
LOC111124007,-0.0013827017275862
LOC111120493,0.0497907997691983
LOC111099079,0.724776689799805
LOC111114272,0.108055509957491
LOC111106542,0.321562785925662
LOC111105249,-0.380500162669539
LOC111105269,1.14835579257589
LOC111105275,0.0950985981383497
LOC111106570,-0.480507549568366
LOC111118792,-0.0792755205389087
LOC111118786,-0.549601886738671
LOC111133486,0
LOC111133478,0.461638724039147
LOC111114657,0.119906119568331
LOC111118982,-0.780443630887943
LOC111132009,-0.310191573745739
LOC111128753,-0.5074914056703
LOC111128747,-0.188219985069362
LOC111113356,-0.266683194575733
LOC111106579,-0.0024237269296732
LOC111116948,-0.000701606349834928
LOC111119367,0.00115342996024671
LOC111123957,-0.0312170995654859
LOC111106588,0
LOC111131820,-0.0171010893094678
LOC111114798,0
LOC111106598,-0.0178813654210708
LOC111121724,0
LOC111106615,-0.149442020271509
LOC111125612,-0.220549775189046
LOC111110699,-0.541224752415411
LOC111128605,0.0483956076819122
LOC111134351,-0.0575926330955239
LOC111134337,0.26270382474396
LOC111128999,-0.361326590457831
LOC111129024,0.0657325525538333
LOC111129039,-0.0176899352367163
LOC111129008,0.56864710965262
LOC111129031,0
LOC111135878,0.538776441875258
LOC111136934,-0.104247075424097
LOC111126049,-0.857797706081538
LOC111126007,0.0347551687792684
LOC111119661,-0.0706533239717736
LOC111106624,-0.504346862097029
LOC111100718,-0.368164991447973
LOC111100763,0
LOC111106640,1.07571733055842
LOC111106643,-0.0256525519563402
LOC111100754,-0.730587793016015
LOC111106652,0.078333853329059
LOC111100745,0
LOC111100735,-0.0597194844410175
LOC111100729,-0.305911008512757
LOC111129668,-0.0475678223097735
LOC111129644,-1.04459402297754
LOC111135015,-0.21280544985095
LOC111135056,-0.0324571329027946
LOC111115675,0.471464099237794
LOC111109028,-0.0639935955367412
LOC111109043,0.135369552233324
LOC111137575,0.0134788879808059
LOC111112404,-0.256871555646686
LOC111137325,-0.0670083086525949
LOC111137348,-0.0171010981191192
LOC111106665,-0.079691309096962
LOC111106669,-0.124485190213161
LOC111137338,-0.0487954819884168
LOC111137368,0.152020504306242
LOC111104070,-0.0176899352367163
LOC111106676,-0.0176899352367163
LOC111122782,0.0728214863073078
LOC111100940,-0.235981752597892
LOC111122301,0.193628433933119
LOC111120028,-0.0595514783141284
LOC111120021,0.0324895805729341
LOC111101863,-0.271278492126165
LOC111103869,-0.269814267467944
LOC111099982,0.0195531884001119
LOC111120111,-0.408859331653556
LOC111106696,0.258321458039608
LOC111120042,0.0466375909060524
LOC111109497,0.15828351915356
LOC111118963,-0.517579957260276
LOC111118939,0.303521381063935
LOC111101564,0.0314482603321317
LOC111129777,0.0185679951473373
LOC111119853,0
LOC111101529,-0.143599160524141
LOC111109717,0.204568546241517
LOC111106712,-0.379037554575605
LOC111106719,1.25895578236508
LOC111137738,0.476309725208161
LOC111137729,1.02259620550618
LOC111137759,0
LOC111137752,-0.124363929687751
LOC111137765,0
LOC111137675,-0.411368913187791
LOC111104093,-0.472574077401422
LOC111104079,-0.0908299137203991
LOC111104085,0.620741069963222
LOC111113238,-0.0368999329472361
LOC111119887,-0.198431537060332
LOC111103913,-0.0176899352367163
LOC111106855,-0.374750493133934
LOC111107607,0.0214094319554514
LOC111111336,0.0964876159534149
LOC111102962,-0.0325169302741598
LOC111118274,0.119365411467201
LOC111112096,-0.593662268152282
LOC111108303,0.144235156538597
LOC111106040,-0.129469605531262
LOC111104662,-0.0396223216429526
LOC111118074,-0.0707975693553613
LOC111118638,0
LOC111118400,-0.0498134220239049
LOC111109132,0.521388276334714
LOC111117935,0.80890732581467
LOC111114159,-0.0171010981191192
LOC111116412,-0.343367340676675
LOC111114996,0.315414365839502
LOC111110550,0.0160355424392977
LOC111100444,-0.107843317191476
LOC111102570,-0.0176899352367163
LOC111109105,-0.0829711924715905
LOC111106737,-0.0352261948041236
LOC111137933,0.107720229938565
LOC111111528,0.387386055973088
LOC111135967,0.0818114616797265
LOC111135947,-0.0473778837277621
LOC111099928,-0.917744467371699
LOC111103306,0.0911953922208461
LOC111114120,-0.175776032546947
LOC111106753,-0.170164675027375
LOC111116763,-0.195601810738539
LOC111129824,0.119530337968277
LOC111129829,0.94586603941149
LOC111124173,-0.623971890157345
LOC111124155,0.212047716752582
LOC111136961,-0.148381907196736
LOC111136968,-0.725075478484527
LOC111132332,0.747338874961947
LOC111119427,-0.454447510918292
LOC111115999,0.0748256527713558
LOC111113833,-0.538420119894778
LOC111138258,-0.126761364313381
LOC111106766,0.317084936178662
LOC111138213,-0.552654873989875
LOC111138249,0.206837844458654
LOC111138235,0.127059024284713
LOC111103194,0
LOC111115939,-0.193671912408444
LOC111134997,0.659605553746528
LOC111114977,0.302350960415663
LOC111124684,-0.193618263080006
LOC111124723,0.188257717085416
LOC111124695,0.158713170739191
LOC111101916,-0.751223743288628
LOC111101925,-1.70732111942145
LOC111131806,0.617919463284807
LOC111131799,-0.0154246878903762
LOC111116966,-1.06654888403119
LOC111115391,-0.257304358631118
LOC111127271,-0.0741932218802104
LOC111111022,0
LOC111110410,-0.0479063337303149
LOC111119381,-0.766906501328566
LOC111101885,0.0422509048643693
LOC111124866,7.0584343432082e-05
LOC111116772,-0.17192565338675
LOC111103740,-0.128993105390838
LOC111121467,-0.697187524142424
LOC111136618,-0.0171610637354399
LOC111137143,-0.0176899352367163
LOC111112115,-0.0176899352367163
LOC111118643,-0.0240147858476587
LOC111110636,-0.279284981396097
LOC111110658,0.356858027367291
LOC111106788,0.236282428848346
LOC111100381,0.434366434525062
LOC111128016,-0.586216051218786
LOC111124619,0.856565233773674
LOC111123898,-0.557510036998463
LOC111125844,-0.0570355120846249
LOC111136736,0.0896559900333058
LOC111136710,0.396984170078468
LOC111136729,-0.420442340976032
LOC111121126,-0.000858284820493781
LOC111103474,-0.117254408407063
LOC111127822,-0.0850613509246327
LOC111127799,-0.40626295202361
LOC111126137,0.280129413581366
LOC111101440,-0.00352408331139367
LOC111112008,0.224931550126482
LOC111106806,-0.0816455963011035
LOC111122397,0.00318734847583185
LOC111134313,-0.564317914350315
LOC111106816,-0.129496079897015
LOC111110766,-0.0331628415127135
LOC111123744,0.0429679355125442
LOC111113188,0.192767328734908
LOC111132922,-0.541468337636395
LOC111133016,-0.523492467010867
LOC111115959,0.0759110351853128
LOC111114715,0.668461146070298
LOC111114753,-0.0176899352367163
LOC111114734,0
LOC111125327,-0.0176899352367163
LOC111125322,-0.0639741331486852
LOC111112909,0.123292143624654
LOC111102200,0.268417391346629
LOC111124350,0.0757177537895896
LOC111124596,-0.293549190895602
LOC111104659,0.536288070189188
LOC111099518,-0.0636295657033677
LOC111114027,-0.161005255035394
LOC111114037,-0.416763605683657
LOC111099732,0.521099667725751
LOC111115600,0.461805511862474
LOC111112959,-0.521504553219874
LOC111137522,0.0128554779741122
LOC111103486,0
LOC111113887,-0.154854944350404
LOC111135369,0.143050316704537
LOC111135375,0
LOC111135364,1.02330327819473
LOC111127110,-0.340218293057072
LOC111138187,0.0898629357221671
LOC111108200,-0.318401554360042
LOC111104818,0.391032879524418
LOC111123994,0.635235349247114
LOC111124003,-0.019585826891675
LOC111110935,-0.0498134220239049
LOC111122347,-0.0618015610424302
LOC111102815,-0.550901018402769
LOC111104504,-0.112537108763525
LOC111099109,-0.269637774903616
LOC111137235,-0.00787258346962739
LOC111101507,-0.0621915434908166
LOC111124361,0.0450578547700807
LOC111132880,0.118203886150537
LOC111121092,0.000192920437303537
LOC111126518,-0.438178057870809
LOC111126338,-0.554387454169716
LOC111119119,-0.025517550499473
LOC111116791,-0.00660561005329145
LOC111101147,-0.0494054575368929
LOC111130356,-0.0410056660044626
LOC111130280,0.23437725112769
LOC111128351,0.0525808384818125
LOC111128360,-0.0498134220239049
LOC111106841,0.0360651398977173
LOC111105193,0
LOC111108963,0.327531087982012
LOC111126467,-0.325843179022954
LOC111106850,-0.0314766373474744
LOC111126458,-1.04514770605421
LOC111126456,-0.0696015812516168
LOC111125294,-0.132755718190442
LOC111125243,0
LOC111125285,-0.0498134220239049
LOC111106860,-0.153612400860966
LOC111106872,0
LOC111129368,0.023942239899644
LOC111106878,0
LOC111123629,-0.694863845062109
LOC111135226,0.545437058695559
LOC111105133,1.17971776247026
LOC111106886,-0.0492845505226285
LOC111105368,0.301194782209263
LOC111109459,-0.195470741349894
LOC111137315,0.666723580555109
LOC111125761,0.456577360862591
LOC111109819,0.0265881054176067
LOC111101648,0.442083739668365
LOC111136838,-0.234713664037473
LOC111110416,0
LOC111119515,-0.0420493652836992
LOC111133395,-0.533290953443832
LOC111133388,-0.62328590922361
LOC111129693,-0.0672558330898542
LOC111100585,-0.243609763769414
LOC111109659,-0.0104374105355996
LOC111106797,0.0482459429639686
LOC111105291,0.060931419845293
LOC111124836,0.422720762377187
LOC111124844,-0.0498134220239049
LOC111099872,-0.606822690701606
LOC111102415,0
LOC111106903,-0.0814363457127535
LOC111104453,-0.669794496704248
LOC111099217,-0.527215739507603
LOC111099262,0.647493853297736
LOC111099246,-0.133112040484619
LOC111124308,0.45728675737532
LOC111124329,-0.21337992048793
LOC111124297,-0.378911132256874
LOC111124318,-0.0349262640483872
LOC111103647,0.645655745727881
LOC111099628,0
LOC111129539,0.0417242124790296
LOC111127150,-0.0162090911351879
LOC111133268,0.219048946917513
LOC111104546,-0.0494054575368928
LOC111115300,0.295028644575537
LOC111101291,-1.00675855920714
LOC111114240,0.164271710118125
LOC111118768,-0.19269732024146
LOC111112331,-0.205671603223275
LOC111120516,-0.0171010981191192
LOC111128122,0.0436072835397087
LOC111128139,0.270028084411165
LOC111138113,0.0683001779112781
LOC111138107,0.183316800674592
LOC111138099,0.543441086503922
LOC111133473,-0.0176899352367163
LOC111122330,-0.00294235829742248
LOC111123195,-0.0178813654210708
LOC111120589,-0.0370838676172521
LOC111109904,-0.0654672009304871
LOC111125201,0.716652619336005
LOC111125239,0.106855545561353
LOC111119066,-0.125000710787908
LOC111119780,-0.0171010981191192
LOC111135260,-0.224971439115587
LOC111135282,-0.0498134220239049
LOC111104740,0
LOC111122239,0
LOC111135788,0.0389955748431001
LOC111127397,-0.126972003556407
LOC111124154,0.230806912103029
LOC111106943,-0.0475678223097735
LOC111124262,0.0380316059877459
LOC111124480,0.243758099396052
LOC111125544,-0.885724202590484
LOC111113554,-0.195307792679104
LOC111124678,0
LOC111128589,0.00967523321871399
LOC111128583,-0.0171010981191192
LOC111128568,-0.0475617309386537
LOC111128582,-0.0551739573872238
LOC111112949,-0.0115679780874809
LOC111099677,-0.019585826704988
LOC111120051,-0.0331628415127135
LOC111133577,-0.670018464601716
LOC111135381,0.232260816155431
LOC111104835,0.0273671653710268
LOC111105000,-0.775039169573318
LOC111112925,0.350274953122918
LOC111124544,0.216866735666367
LOC111106956,-0.0890226863071182
LOC111128534,-0.0661704937651116
LOC111128479,0.0123045015900444
LOC111106966,-0.306327522996433
LOC111128436,0.015645810846968
LOC111131673,-1.03871646338056
LOC111131660,-0.0411110877386019
LOC111133500,0.0647268747700783
LOC111137110,-0.0863056820400792
LOC111127289,-0.41581646504909
LOC111136152,-0.760526595811189
LOC111136106,0.208837547578459
LOC111136284,-0.132341463398978
LOC111132803,0.954745929127004
LOC111132815,0.0208786171023373
LOC111102833,0.119049740482801
LOC111102943,-0.569109144147737
LOC111106973,-0.749368408350625
LOC111106981,-0.0175541424617435
LOC111118997,0
LOC111113037,-0.438418204841942
LOC111124604,-0.00291816518999292
Trnag-ucc_1,-0.0176899352367163
LOC111099844,0.108401447206782
LOC111113091,-0.0654672009304871
LOC111107006,-0.0498134220239049
LOC111102020,0.0455973673857093
LOC111133560,-0.0439829437773375
LOC111125905,0.0234094545482611
LOC111125959,0.199207513098613
LOC111125964,-0.238400423389181
LOC111125980,0.0123863550381159
LOC111125972,0.33680618796513
LOC111125946,-0.583568827165758
LOC111125990,0
LOC111125951,0.328077984205677
LOC111119391,0.149058134435281
LOC111099174,0.0729304465720179
LOC111103784,-0.0498134220239049
LOC111128162,0
LOC111134017,0.178276775074378
LOC111120136,0.824464135050446
LOC111120143,-0.552690162050097
LOC111120161,-0.0176924115203272
LOC111110147,-0.0176899352367163
LOC111119612,0.131569724578631
LOC111112847,0
LOC111135409,0.562294796859756
LOC111135430,-0.0634308358940445
LOC111118748,-0.420507342094275
LOC111134518,0
LOC111131167,-0.486275648477846
LOC111131186,1.17021511997926
LOC111113514,-0.455479064915996
LOC111137455,-0.0541584454001695
LOC111137444,-0.0176899352367163
LOC111116322,-0.0176899352367163
LOC111119399,-0.13624612277507
LOC111116190,-0.0326410620704529
LOC111113969,-0.0239607535379106
LOC111116044,0.462028842760555
LOC111123109,-0.0494054575368929
LOC111103515,-0.217330378398464
LOC111121102,-0.0333249153068188
LOC111129968,-0.163196194565402
LOC111107051,-0.0463778221233601
LOC111107059,0.0426551989208296
LOC111129469,-0.802379461208141
LOC111105717,-0.179662175607253
LOC111115651,0.400864827819179
LOC111113042,-0.0498134220239049
LOC111119631,-0.0498134220239049
LOC111104186,0.200475841621594
LOC111138032,-0.265099732696821
LOC111101050,-0.255436453258435
LOC111122072,0.398837950018939
LOC111109989,-0.404575305250375
LOC111113370,0.217685942233066
LOC111100699,-0.582637368928102
LOC111105066,-0.487345028281691
LOC111130267,-0.218796965098325
LOC111134856,-0.0472680224155684
LOC111100581,0.164580122117847
LOC111123722,-0.00733297146547761
LOC111102531,-0.0498134220239049
LOC111104462,-0.356594759946625
LOC111130517,-0.222241881486978
LOC111099652,0.346978407342554
LOC111107083,-0.0026009789320584
LOC111107091,-0.0333826794809554
LOC111115342,0
LOC111107098,-0.013485386745353
LOC111120206,0.536545236857798
LOC111104595,-0.0176899352367163
LOC111112305,-0.000620495404866011
LOC111114918,0.184193432218215
LOC111104714,0.64363200831721
LOC111107139,0.0440073003675482
LOC111104750,0.449250583341666
LOC111104697,0.0410260386752989
LOC111104758,0
LOC111104737,0
LOC111127299,-0.200668892394666
LOC111103048,0
LOC111134008,-0.00100579861495851
LOC111105435,0.0120327962713455
LOC111137861,-0.0498134220239049
LOC111101726,-0.00287992424616673
LOC111114684,0.359831441917041
LOC111107175,-0.605985118964015
LOC111124518,-0.378277045809229
LOC111128041,0.405155327146752
LOC111099958,-0.199366359105237
LOC111099941,0.349603632194588
LOC111099509,0.244072016918895
LOC111109410,0.0493543843668667
LOC111103072,-0.262552482662815
LOC111125484,0.549816867611703
LOC111125529,-0.0176899352367163
