"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","plot","more_me_in"
"LOC1111328701",24.7018482359656,0.533943394439334,0.237578203062623,1.19515759770474,0.232025461787323,1,"hypoxic_vs_control","not significant"
"LOC1111323811",2.1282798467817,0.100957778479019,0.465064845959204,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111360581",1.3687963419389,-0.96126151434489,0.607305453373952,-1.17117590562278,0.241528078056922,1,"hypoxic_vs_control","not significant"
"LOC1110992111",15.1908376230601,0.00861069581613515,0.202509070018089,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111320281",1.28872345921499,1.58407216187665,0.715076846316252,1.86563467793592,0.0620924944432346,1,"hypoxic_vs_control","not significant"
"LOC1111361581",7.19943223362832,0.160868519154312,0.395635169026514,0,1,1,"hypoxic_vs_control","not significant"
"LOC1110992141",0.80427384379127,-0.427276933197949,0.630572080226151,-0.281136667412185,0.778605578293414,1,"hypoxic_vs_control","not significant"
"LOC1111382241",1.62819604026506,0.459954930161354,0.688817592732749,0.304804831317387,0.760514801662432,1,"hypoxic_vs_control","not significant"
"LOC1111357921",4.79899387751839,-0.754340328063504,0.390383532254941,-1.2919098435078,0.196388368429464,1,"hypoxic_vs_control","not significant"
"LOC1111367461",0.114807569084879,-0.342252953734397,0.505573024572142,-0.182472064866334,0.855212275317639,1,"hypoxic_vs_control","not significant"
"LOC1111323091",4.95169217169711,-0.410101145013247,0.343029563995583,-0.466726958307619,0.640695239709395,1,"hypoxic_vs_control","not significant"
"LOC1111344591",14.4434192688223,0.0997003296380789,0.221775917648516,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111350061",13.6447888182256,-0.0729606202284514,0.236224935251114,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111354171",12.1938225013281,-0.134652527885513,0.313965147159929,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111337201",1.81127278392739,-0.058529559690168,0.706604506991849,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111378771",6.69784261110889,-0.759019967038264,0.407182975007814,-1.25010130157946,0.211262544394936,1,"hypoxic_vs_control","not significant"
"LOC1111320921",5.90691338931746,-1.05053565953183,0.345610838205208,-2.31629211540092,0.0205423245519866,1,"hypoxic_vs_control","not significant"
"LOC1111356351",9.65122435611966,0.147593363549143,0.258773365116538,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111377791",14.1947026428602,0.307823951013181,0.226804780910381,0.254950317983064,0.798761471902359,1,"hypoxic_vs_control","not significant"
"LOC1111374611",0.777957005328958,0.133298109436728,0.705879961757077,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111349631",0.263951573223874,-0.486384538148277,0.729712679775565,-0.323941935915079,0.745981994109423,1,"hypoxic_vs_control","not significant"
"LOC1111346511",1.55136961478094,-0.330624448354934,0.625523168083456,-0.128891226526365,0.897443718978671,1,"hypoxic_vs_control","not significant"
"LOC1111334661",0.341497167429372,0.207333836827129,0.726670136273977,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111356211",1.6295062760934,-0.62143918862347,0.716082772400031,-0.518709851625881,0.603963090640371,1,"hypoxic_vs_control","not significant"
"LOC1111329641",1.21743606238658,0.0677553362352133,0.621949955035793,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111379611",0.181065413885276,0.0775565685207951,0.571774235797337,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111323131",28.358562980218,0.145966123769013,0.160033758408067,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111366291",0.445480398231527,-0.266295664621332,0.724362264016159,-0.0224965675751552,0.982051849986643,1,"hypoxic_vs_control","not significant"
"LOC1111366281",0.279979614602236,0.226769948605635,0.72386275559881,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111366301",0.418608734983003,-0.215431447482836,0.508648141756412,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111362301",0.428246994288764,-0.398850220414834,0.721638114975564,-0.206267126591387,0.836582255549401,1,"hypoxic_vs_control","not significant"
"LOC1111362271",2.71095561004852,-0.235774856653701,0.498363297760021,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111356161",0.539152544598475,-0.588845479108525,0.7037128586702,-0.481510995477386,0.63015336688669,1,"hypoxic_vs_control","not significant"
"LOC1111320311",4.33787037357207,-0.327451072628525,0.424831083431458,-0.18231027730583,0.855339233720515,1,"hypoxic_vs_control","not significant"
"LOC1111355481",11.57173380064,0.691374389634958,0.332382514808564,1.32791097597047,0.184207518306889,1,"hypoxic_vs_control","not significant"
"LOC1111371061",13.0663183832687,-0.166208032873335,0.213515632606671,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111372031",0.728525689200266,-1.1052778083757,0.698432633777915,-1.22456736270955,0.220738271145926,1,"hypoxic_vs_control","not significant"
"LOC1111343311",0.338157366816208,-0.536692411258312,0.703530417244033,-0.407505353331252,0.683636863126114,1,"hypoxic_vs_control","not significant"
"LOC1111340001",11.8520329716644,-0.775845693542566,0.569292513902353,-0.923682782930044,0.355651498722432,1,"hypoxic_vs_control","not significant"
"LOC1111340021",0.338679089614504,0.379659234510431,0.724226435985172,0.179031347197446,0.857913087820928,1,"hypoxic_vs_control","not significant"
"LOC1111359151",0.447684897478008,-0.23939061725378,0.691196071009046,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111330261",1.30089539495591,0.163217730677727,0.674418098744134,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111374941",0.449210172753171,0.0497937948541169,0.708652204862515,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111346561",0.221446936517034,-0.465752087627073,0.6433247496087,-0.335370414022317,0.737345683146042,1,"hypoxic_vs_control","not significant"
"LOC1111346541",0.545824522230704,-1.0109817357082,0.713542744733249,-1.06648374091826,0.286205024706221,1,"hypoxic_vs_control","not significant"
"LOC1111332401",7.56778156092129,-0.32999587213848,0.578480858430696,-0.138286117807757,0.890014296484447,1,"hypoxic_vs_control","not significant"
"LOC1111332391",0.31323511139501,-0.449789062850703,0.65616986926011,-0.304477654659735,0.760764014116617,1,"hypoxic_vs_control","not significant"
"LOC1111333221",4.40525918000197,0.610603021052429,0.440355129477105,0.818891383144833,0.412848386613125,1,"hypoxic_vs_control","not significant"
"LOC1111375311",1.4731122830533,-0.13282350107297,0.578249471188359,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111378681",0.696957347819101,-0.0482993814070171,0.697572242245758,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111340911",2.47507568626648,0.59277419788619,0.456039843655829,0.751632127443848,0.452272317246017,1,"hypoxic_vs_control","not significant"
"LOC1111340891",16.3232314845166,0.381001232153632,0.370481613783648,0.3535971213679,0.723640831981331,1,"hypoxic_vs_control","not significant"
"LOC1111360791",7.8808825131017,0.555758544848489,0.285067012040268,1.07258480264036,0.28345744642106,1,"hypoxic_vs_control","not significant"
"LOC1111321151",0.189191470524097,0.20439926601438,0.506920811969065,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111363981",3.50417486042753,0.435448217562527,0.52551845138387,0.352886215648905,0.724173745207575,1,"hypoxic_vs_control","not significant"
"LOC1111367981",0.679153740226333,-0.15003504000949,0.676262646362963,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111377151",5.07123097795357,-0.511606859064913,0.497544851270173,-0.525795530587969,0.599030280229097,1,"hypoxic_vs_control","not significant"
"LOC1111376231",4.79624499533158,-0.288025550233678,0.392656774798339,-0.0968417016444126,0.922852106428216,1,"hypoxic_vs_control","not significant"
"LOC1111374371",0.449117042594013,-0.528214780322302,0.725812656464681,-0.383314864854303,0.701486318879999,1,"hypoxic_vs_control","not significant"
"LOC1111347901",0.282917347847965,0.279721936046617,0.507777521648212,0.0585333827896544,0.953323772447703,1,"hypoxic_vs_control","not significant"
"LOC1111374391",17.3277607495378,0.232744309904145,0.23490328983975,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111348251",17.0798625545114,0.354531434587278,0.316229381250292,0.330555731962625,0.740980088819191,1,"hypoxic_vs_control","not significant"
"LOC1111380341",0.596523222183236,-0.286077388858907,0.702401446536479,-0.0513629193629989,0.959036331813924,1,"hypoxic_vs_control","not significant"
"LOC1111340801",0.43297709484549,0.125745207864247,0.728875330151168,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111334841",4.17189944332572,0.691108528528408,0.416676626027135,1.05863516447808,0.289765965769057,1,"hypoxic_vs_control","not significant"
"LOC1111351951",0.423257432499083,-0.931155250544264,0.671708389971994,-1.01406393118398,0.310552247449566,1,"hypoxic_vs_control","not significant"
"LOC1111323291",1.79243678434909,-0.490198960699872,0.620222869964553,-0.387278464455205,0.698550066896366,1,"hypoxic_vs_control","not significant"
"LOC1111332661",0.176462546839076,0.13577251005719,0.506517947971275,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111332631",2.87241659493324,1.08678449043687,0.460538166878164,1.81697099310825,0.0692215549869367,1,"hypoxic_vs_control","not significant"
"LOC1111332561",0.37983870186875,0.195328400919231,0.699607561285312,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111323331",1.1106336239869,-0.52878311915593,0.535106206510933,-0.520986517748854,0.602376163439551,1,"hypoxic_vs_control","not significant"
"LOC1111332611",9.30072346234282,0.639071987037376,0.419067947491596,0.928422203049012,0.353188605674696,1,"hypoxic_vs_control","not significant"
"LOC1111332571",0.369385294645138,0.391491772561696,0.594975602019232,0.237811049867424,0.812027647952774,1,"hypoxic_vs_control","not significant"
"LOC1111332621",8.74409725023665,-0.802534973004827,0.390214725033591,-1.41597673680116,0.156782315672348,1,"hypoxic_vs_control","not significant"
"LOC1111332691",0.619856536705338,-0.156480593749776,0.728557486636252,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111377301",0.358012670204008,-0.404717340144261,0.543030649226721,-0.284914563044609,0.775709598507554,1,"hypoxic_vs_control","not significant"
"LOC1111368801",0.373934573578585,0.0931915276102161,0.507703313825152,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111367221",0.143281689120787,0.0105635147924002,0.673058842756221,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111331421",4.85988200846568,0.617090411265102,0.461479014266996,0.795465015561284,0.426343053529492,1,"hypoxic_vs_control","not significant"
"LOC1111349271",78.8914213768976,0.236664873103032,0.141084665364931,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111351541",21.9202645310389,0.338244287640692,0.264087950268422,0.334147345802789,0.738268374471041,1,"hypoxic_vs_control","not significant"
"LOC1111356181",19.97271611112,0.44787361580888,0.236999208250337,0.83491256055113,0.40376694212388,1,"hypoxic_vs_control","not significant"
"LOC1111358611",0.516773769838846,-0.221974254381481,0.678765417106019,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111360821",2.06576514585657,-0.609012668057215,0.578958276281233,-0.620101107049073,0.535191223386664,1,"hypoxic_vs_control","not significant"
"LOC1111361961",1.23739992936272,-0.335545960100522,0.637835270807027,-0.134119206033063,0.893308312634428,1,"hypoxic_vs_control","not significant"
"LOC1111361951",4.33139996155752,0.269103007763627,0.649813455729432,0.0293976795881885,0.97654742342669,1,"hypoxic_vs_control","not significant"
"LOC1111371911",3.98065116962453,0.139997622512266,0.334968044239237,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111363991",0.383839249356877,0.0148267665596985,0.726089437642061,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111330441",17.3139016515775,0.617776007755482,0.323999764082193,1.13511196156977,0.256328410374742,1,"hypoxic_vs_control","not significant"
"LOC1111330501",11.9994445411106,-0.864226189640588,0.317272820179388,-1.93595590474249,0.0528731018136097,1,"hypoxic_vs_control","not significant"
"LOC1111330471",11.7313907093645,0.281671784941922,0.335107815641934,0.0945122240173712,0.924702272550251,1,"hypoxic_vs_control","not significant"
"LOC1111330451",15.186619806015,0.0295457125641545,0.413701523125763,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111330531",3.37432001088885,-0.742051222053846,0.537536083277347,-0.915382682877434,0.359990766199576,1,"hypoxic_vs_control","not significant"
"LOC1111330551",11.001032121386,-0.31423752859149,0.369753931924901,-0.173730481396307,0.862077281096165,1,"hypoxic_vs_control","not significant"
"LOC1111330521",0.703340331519088,0.0728730960903984,0.695162872795029,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111330431",6.27605609581046,-1.88154755538051,0.604034161183317,-2.70108490583425,0.00691136922950813,1,"hypoxic_vs_control","not significant"
"LOC1111330491",14.3187408537643,-0.567297135873867,0.344018176727583,-0.922326659864619,0.356358211973921,1,"hypoxic_vs_control","not significant"
"LOC1111330461",15.5834762540575,-0.0120499116544067,0.355311734574079,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111344821",7.00220333929123,-0.31732837607787,0.326146618299706,-0.206435916548426,0.836450417633905,1,"hypoxic_vs_control","not significant"
"LOC1111323351",1.4281546773852,1.36717529965854,0.656718321298125,1.70114836670041,0.088915130615675,1,"hypoxic_vs_control","not significant"
"LOC1111355571",15.8549752829522,0.446662837816751,0.228542815639762,0.860507635150249,0.389509276567647,1,"hypoxic_vs_control","not significant"
"LOC1111363361",3.91704708313004,-0.743539681582064,0.653119230136379,-0.755665518344954,0.449849762854361,1,"hypoxic_vs_control","not significant"
"LOC1111321951",0.183945069806102,-0.179524748829924,0.707864303258515,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111342061",36.2999149518462,-0.69674132300073,0.342206688877254,-1.30547221173976,0.191732103393081,1,"hypoxic_vs_control","not significant"
"LOC1111357531",257.596802966878,-0.0750840789790324,0.0860283643383961,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111323361",1.17506519651295,-0.28619289230242,0.64846661994359,-0.0558130383111596,0.955490748065311,1,"hypoxic_vs_control","not significant"
"LOC1111357461",3.16921206237495,1.13443534460469,0.432212638109951,2.04629681462415,0.040727176920074,1,"hypoxic_vs_control","not significant"
"LOC1111357471",5.96689172409734,0.170285930534771,0.35557214446196,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111357361",27.5985035375599,-0.101366874307103,0.328142860039646,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111357391",1.86813315338518,0.448556587217282,0.63598618648765,0.312202672693013,0.754886501040649,1,"hypoxic_vs_control","not significant"
"LOC1111357481",10.3526563561369,-0.0125465187599131,0.557482038405819,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111357381",1.42472667280784,-0.0800136007997901,0.646042438457863,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111357401",1.77744188704509,-0.15999670393762,0.72969274623803,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111357451",5.0962281008881,0.427369364028484,0.459486181263049,0.386016753628859,0.699484261042446,1,"hypoxic_vs_control","not significant"
"LOC1111357411",1.17227165803785,-0.144829571812654,0.729578116729629,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111357341",312.450446483491,-0.00798672291104731,0.0875336866482434,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111384621",2.15371283534872,1.59580722758073,0.567222121210169,2.37262824783605,0.0176620303864376,1,"hypoxic_vs_control","not significant"
"LOC1111384611",21.2914333572936,0.0203147905162104,0.357434735846463,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111359461",98.7558458305675,-0.74657725847319,0.46943836545809,-1.05781140829556,0.290141430664727,1,"hypoxic_vs_control","not significant"
"LOC1111338011",113.058584763689,-0.0300757661128378,0.228047640560998,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111338031",0.305720662298496,-0.832376453929797,0.718030596149032,-0.811074704968311,0.41732277106718,1,"hypoxic_vs_control","not significant"
"LOC1111338021",51.4557372995261,0.0692714850014365,0.12578412489458,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111349661",220.960782660186,-0.142506987765874,0.411771587948847,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111370401",0.528125118996133,0.246861726273884,0.680409099421665,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111370411",38.7240742113086,0.0600448764556764,0.136136452862705,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111360361",0.443425452138401,0.771987513113239,0.715706870105902,0.729331427314651,0.465798952590968,1,"hypoxic_vs_control","not significant"
"LOC1111350471",0.806936744009355,-0.525764569772491,0.687885721366672,-0.400887184029071,0.688503186023122,1,"hypoxic_vs_control","not significant"
"LOC1111365491",21.807902159849,0.175965548382113,0.205010969677845,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111365501",0.189811062219543,-0.435992814422801,0.705716516512394,-0.263551737944246,0.792125351436752,1,"hypoxic_vs_control","not significant"
"LOC1111366431",21.8368381512888,0.171411086050524,0.280895296910845,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111323371",24.0849020228688,0.342768324126691,0.333313002441507,0.278321947980326,0.780765229408683,1,"hypoxic_vs_control","not significant"
"LOC1111354841",0.552593456331903,0.488093836350653,0.709131163636751,0.335754298442616,0.737056155985062,1,"hypoxic_vs_control","not significant"
"LOC1111323381",21.5013521167303,-0.355905833516852,0.350224527055284,-0.302394108166316,0.762351645647974,1,"hypoxic_vs_control","not significant"
"LOC1111383061",2.40906516566659,-0.359286361183307,0.683976841958052,-0.159780791511081,0.873053755820741,1,"hypoxic_vs_control","not significant"
"LOC1111353801",16.3362391412901,-0.421305658182793,0.333514741366449,-0.513637440674837,0.60750549778977,1,"hypoxic_vs_control","not significant"
"LOC1111364621",5.80203715164583,-0.488612452962372,0.379960743072593,-0.627992384246875,0.530008928999822,1,"hypoxic_vs_control","not significant"
"LOC1111364611",26.1361483077194,-0.139969190539091,0.168288629008851,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111381451",18.509805293927,-0.173104443244015,0.300446195646465,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111364771",19.6323804009656,0.145151706325631,0.256303407166201,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111334771",6.59372617553937,-0.53753485481689,0.453425303241661,-0.634139411191269,0.525989844430735,1,"hypoxic_vs_control","not significant"
"LOC1111334761",75.3633177395686,0.177831153248513,0.149689211132594,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111328831",1.20705555236361,0.908844674457248,0.637671720100179,1.03320353355758,0.301508659621053,1,"hypoxic_vs_control","not significant"
"LOC1111358301",141.144758518162,-0.163548758472818,0.316883073894683,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111382331",35.9546748036328,-0.46589900718381,0.252424468779566,-0.855301422352789,0.392384300332178,1,"hypoxic_vs_control","not significant"
"LOC1111382901",36.2800114031093,0.205689731905736,0.196481343213893,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111368451",67.4602383377374,0.102191645560383,0.182962381665496,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111379271",1.74872654632235,-1.2522023326814,0.72466722477358,-1.3829828346308,0.166670129254355,1,"hypoxic_vs_control","not significant"
"LOC1111367391",3.93794204963571,-0.439954307455884,0.601384786181743,-0.315861511332744,0.75210762692119,1,"hypoxic_vs_control","not significant"
"LOC1111367381",10.7123359615296,-0.238155386472353,0.427701811436138,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111326581",21.3444248352673,0.0679728361124245,0.239216650683266,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111333641",19.8845625655668,0.160696801863778,0.34819221667148,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111333651",11.8875876088907,0.0440739156615549,0.25635038880176,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111362001",36.6793125738821,0.0424077493121025,0.159375270986828,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111362011",26.2383464347486,-0.555684164797435,0.292284057228719,-1.04584618023908,0.295632056019202,1,"hypoxic_vs_control","not significant"
"LOC1111362021",11.3159736700229,0.635242670262304,0.33459306851692,1.15137672149004,0.249577286315324,1,"hypoxic_vs_control","not significant"
"LOC1111362031",1.82736483792038,0.453458005667868,0.607530560983795,0.334893450196813,0.737705463092054,1,"hypoxic_vs_control","not significant"
"LOC1111345941",5.15621812874016,0.887715482677989,0.479604015852115,1.32967085678996,0.183626740956211,1,"hypoxic_vs_control","not significant"
"LOC1111341211",0.448769930549911,-0.78351782601628,0.697465852147451,-0.76493755841037,0.44430872762156,1,"hypoxic_vs_control","not significant"
"LOC1111367511",0.46673398141201,-0.499957074152727,0.71050147697186,-0.351803736169611,0.724985456411325,1,"hypoxic_vs_control","not significant"
"LOC1111358801",12.6491872049207,0.180441626845552,0.418113547513358,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111323411",1.39903379449869,-1.00223846481587,0.722202602654206,-1.04158924663423,0.297602156352717,1,"hypoxic_vs_control","not significant"
"LOC1111351761",33.8960421495132,0.0369562347720019,0.244075442964537,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111351771",13.1291537501542,0.750641644261517,0.376497139553493,1.32973558538919,0.183605405795457,1,"hypoxic_vs_control","not significant"
"LOC1111351801",21.550829468656,-0.235680427928134,0.309885580436045,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111384861",7.30597372566064,0.713682937391228,0.370728098239273,1.25073588862952,0.211030852187719,1,"hypoxic_vs_control","not significant"
"LOC1111334851",0.984529438601775,0.00874666118140907,0.633394321499346,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111343281",24.7914578560532,-0.0674973010408528,0.303738721745191,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111364421",69.2060551482316,-0.321128834342179,0.418762892025202,-0.169854673603455,0.865124428266229,1,"hypoxic_vs_control","not significant"
"LOC1111323441",7.50072532434321,-0.0662857350786484,0.65540985162028,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111375111",0.639164834601701,-0.512737596165144,0.509264768517759,-0.51591551665719,0.605913416263231,1,"hypoxic_vs_control","not significant"
"LOC1111375131",0.587121784495875,-0.484513108230765,0.508821572561894,-0.460894586387134,0.644874235949173,1,"hypoxic_vs_control","not significant"
"LOC1111351681",14.9937652209502,-0.224012514861442,0.263282068405711,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111370581",11.1261496267227,-0.443182631735626,0.268269112356325,-0.720107618945838,0.471458736869459,1,"hypoxic_vs_control","not significant"
"LOC1111320751",20.7444029292344,0.732744938799347,0.317154774438831,1.52211152946856,0.127981137583443,1,"hypoxic_vs_control","not significant"
"LOC1111351491",53.8928917458693,-0.404223961554273,0.38251422974513,-0.403184900224582,0.686812207034372,1,"hypoxic_vs_control","not significant"
"LOC1111350691",12.9350239205848,0.305885464165763,0.487696727147083,0.114590607348711,0.9087696249151,1,"hypoxic_vs_control","not significant"
"LOC1111347061",0.426282961783568,-1.31197985009084,0.719964762761159,-1.47504420357742,0.140200659703947,1,"hypoxic_vs_control","not significant"
"LOC1111347891",0.71886795876062,-0.423775834456666,0.72515323069643,-0.239640157556456,0.8106092304645,1,"hypoxic_vs_control","not significant"
"LOC1111360831",2.05398768517462,0.600141983532463,0.601501735995543,0.582113005796972,0.560490565302578,1,"hypoxic_vs_control","not significant"
"LOC1111366211",7.26987630009376,-0.168024709122419,0.487113606434298,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111333561",17.4681223044649,0.379136540641719,0.303772726631423,0.425109067801219,0.670757167929658,1,"hypoxic_vs_control","not significant"
"LOC1110991961",0.381083368964569,-0.617434040885204,0.729628740544557,-0.503590415875025,0.614549228894753,1,"hypoxic_vs_control","not significant"
"LOC1111353081",33.4218360140931,0.120154006056756,0.231901897074149,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111338221",0.616046669907856,-0.96212805111353,0.729504271682322,-0.97618078297373,0.328974884547612,1,"hypoxic_vs_control","not significant"
"LOC1111344391",23.0266112796602,0.210215348133161,0.229775448076425,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111362551",0.522170422610928,0.35897094650702,0.684584697278061,0.159178180494384,0.873528494112676,1,"hypoxic_vs_control","not significant"
"LOC1111376221",5.98394852397183,0.502387871501367,0.349417077067949,0.722311209341054,0.470103162750434,1,"hypoxic_vs_control","not significant"
"LOC1111323451",4.16987260042691,-0.606339793568721,0.503003001157886,-0.708424786230788,0.478681504679263,1,"hypoxic_vs_control","not significant"
"LOC1111351061",3.89626970786379,-0.547741890789383,0.476394491805308,-0.624990204360011,0.531977487210494,1,"hypoxic_vs_control","not significant"
"LOC1111365951",56.1448553073853,0.319160265752237,0.349212057269805,0.198046614692927,0.843008592715951,1,"hypoxic_vs_control","not significant"
"LOC1111323461",2.65413304592396,-0.542471564651769,0.667612394258218,-0.438085882118371,0.661324028141038,1,"hypoxic_vs_control","not significant"
"LOC1111369401",0.183952255705317,-0.161001703982729,0.671260680764568,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111333341",0.207721111444184,-0.0605972385935203,0.700578112580231,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111339921",13.7053686260467,-0.392611942498766,0.313530863537867,-0.454857747940791,0.649211581747709,1,"hypoxic_vs_control","not significant"
"LOC1111355371",24.1610282730709,0.124103053597528,0.18810693266677,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111375681",0.294218844205752,0.233536640225037,0.635340284529571,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111323551",0.785913548747288,0.123862371304892,0.671775093678881,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111363381",12.2403433752524,0.619460337249613,0.356748764264723,1.03563172254034,0.300373986676467,1,"hypoxic_vs_control","not significant"
"LOC1111363501",0.676513310343516,0.133861346918366,0.715921930024754,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111363401",3.04399456830346,0.0725411944408931,0.659238236059039,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111323571",6.42326980995957,1.02301885161426,0.504473500310894,1.53232796398199,0.125441523801899,1,"hypoxic_vs_control","not significant"
"LOC1111363371",30.2436862154646,-0.285643830528608,0.26634162160057,-0.133827489351488,0.893538989360838,1,"hypoxic_vs_control","not significant"
"LOC1111374811",4.90375283435515,0.4690772146053,0.457257049015968,0.479111727368143,0.631859147250214,1,"hypoxic_vs_control","not significant"
"LOC1111349281",12.7828154442091,-0.0455317775255668,0.418535152844516,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111371821",45.6073244183603,0.0149505727444482,0.190989693423574,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111371851",1.93830885535093,0.989289662993517,0.728737702716602,1.01447977816652,0.310353873811747,1,"hypoxic_vs_control","not significant"
"LOC1111371831",15.6680918687081,-0.0179761453208506,0.512308005579844,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111360911",0.485396603566477,-0.647277668046629,0.690785547006567,-0.575109988574866,0.565216912982918,1,"hypoxic_vs_control","not significant"
"LOC1111343051",36.8344956511258,-0.07938377042965,0.284013248422864,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111376621",0.695453783629181,-0.883317563381947,0.718503693544805,-0.881439537572056,0.37807996583187,1,"hypoxic_vs_control","not significant"
"LOC1111349541",3.07728864005004,-0.557549670714023,0.582341807713105,-0.528125692918719,0.597412099234126,1,"hypoxic_vs_control","not significant"
"LOC1111349531",18.8872218822744,0.0221462092589486,0.261927347660509,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111321531",4.0857191955435,0.58498254174281,0.697216482555814,0.480457003131727,0.630902469724975,1,"hypoxic_vs_control","not significant"
"LOC1110991691",4.94110201193297,-0.264417346728035,0.602247523090413,-0.0239392378968256,0.980901075926694,1,"hypoxic_vs_control","not significant"
"LOC1110991681",9.42306009649827,0.441659162581776,0.334026077697507,0.573785028710669,0.566113281011693,1,"hypoxic_vs_control","not significant"
"LOC1111377101",3.93115665072395,0.176945570624945,0.451853551192213,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111323621",5.79739202612668,-0.473903317604726,0.378977721638127,-0.590808653967591,0.55464863590771,1,"hypoxic_vs_control","not significant"
