"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","phase1","more_me_in"
"LOC1111257601",6.2693278390969,-0.922595912689917,0.377573759489178,-1.78136296759573,0.0748531739106543,0.668206636831286,"hypoxic","not significant"
"LOC1111256521",19.9672508094437,1.15598037662384,0.38393130444216,2.35974604347567,0.0182874493538637,0.296495370055985,"hypoxic","not significant"
"LOC1111256511",147.933539941219,0.036628980893847,0.172344511584631,0,1,1,"hypoxic","not significant"
"LOC1111233001",7.97425730603591,-0.623684833686876,0.393112026044662,-0.950581027618883,0.34181710344146,1,"hypoxic","not significant"
"LOC1111246961",250.854813400686,0.152262718209682,0.178322763102315,0,1,1,"hypoxic","not significant"
"LOC1111249131",23.4615172412545,-0.0358771874487704,0.317532138541848,0,1,1,"hypoxic","not significant"
"LOC1111257841",68.9438386227918,-0.0670547830520067,0.163911207088074,0,1,1,"hypoxic","not significant"
"LOC1111251371",65.0684862937874,-0.153267327678756,0.176525925379456,0,1,1,"hypoxic","not significant"
"LOC1111256571",40.9795577945687,-0.504111996742989,0.284517044459335,-0.893134529869292,0.37178513347261,1,"hypoxic","not significant"
"LOC1111259081",43.5076678803859,0.356949210025866,0.248995090784798,0.429523368066319,0.66754239174344,1,"hypoxic","not significant"
"LOC1111259091",6.75775012663027,1.19239042644474,0.386102126534357,2.44078020212841,0.014655571634937,0.257351377535565,"hypoxic","not significant"
"LOC1111259061",13.1263127674705,0.161061942301553,0.375016790584863,0,1,1,"hypoxic","not significant"
"LOC1111269581",7.02843504915284,-0.494478249718441,0.384539832087419,-0.635768337421188,0.524927427524124,1,"hypoxic","not significant"
"LOC1111266891",20.4544024432189,-0.0730913348724461,0.267223149126202,0,1,1,"hypoxic","not significant"
"LOC1111228731",32.5995712692439,0.509387649709404,0.227694565824156,1.13919121771981,0.254623407771955,1,"hypoxic","not significant"
"LOC1111227681",39.0684478596069,-0.157477445457194,0.341972847362725,0,1,1,"hypoxic","not significant"
"LOC1111268441",70.0830165594596,-0.386021137497747,0.265323010005012,-0.512662424171871,0.608187478646798,1,"hypoxic","not significant"
"LOC1111252311",33.1012774772732,-0.149674168313448,0.233854923510104,0,1,1,"hypoxic","not significant"
"LOC1111272741",57.8066816890682,-0.726738088192108,0.267482769677666,-1.78231326364165,0.0746981609458387,0.667448389314365,"hypoxic","not significant"
"LOC1111274641",23.558224088826,0.398086686283558,0.377784961287846,0.391986715878631,0.695068029164027,1,"hypoxic","not significant"
"LOC1111259391",23.9729949920433,-1.23135193689967,0.392360900122738,-2.50114610449892,0.0123792096382748,0.23302761226199,"hypoxic","not significant"
"LOC1111262301",20.2712459859227,-0.12196949022329,0.373627740125677,0,1,1,"hypoxic","not significant"
"LOC1111271311",19.2421092667595,0.0189100410614021,0.327525634356546,0,1,1,"hypoxic","not significant"
"LOC1111276331",92.8900654396458,-0.0942052645978046,0.208484349082866,0,1,1,"hypoxic","not significant"
"LOC1111265011",15.9243456464117,0.228310408841643,0.393139265011908,0,1,1,"hypoxic","not significant"
"LOC1111260881",26.5420433312051,0.0677950494306701,0.253184631872097,0,1,1,"hypoxic","not significant"
"LOC1111273931",2.71456366334258,-0.0406709603359042,0.384606202382345,0,1,1,"hypoxic","not significant"
"LOC1111273541",3.28680649224342,0.356160780571594,0.389424811606475,0.272609185156061,0.785153650558031,1,"hypoxic","not significant"
"LOC1111273531",7.21731556843663,-0.315668179743343,0.386879935074334,-0.169737879351964,0.865216282886389,1,"hypoxic","not significant"
"LOC1111273521",3.12406920804364,-0.443809280083427,0.388726604694751,-0.498574776572383,0.61807897826894,1,"hypoxic","not significant"
"LOC1111274551",39.2740230346543,0.306720274252975,0.37170452532347,0.152595059755096,0.878717621116806,1,"hypoxic","not significant"
"LOC1111269461",9.28267103349724,-0.862729109396961,0.35321400715176,-1.73472483251124,0.0827895556791184,0.70914614913993,"hypoxic","not significant"
"LOC1111234621",16.1280300441734,-0.136135055752693,0.322535876410375,0,1,1,"hypoxic","not significant"
"LOC1111234661",5.31231251620752,0.214111911654663,0.329341145256779,0,1,1,"hypoxic","not significant"
"LOC1111234601",4.6421915450727,-0.750552021625833,0.37211065954446,-1.34516980039919,0.178570406318306,1,"hypoxic","not significant"
"LOC1111234631",2.47668048846822,0.479895069453152,0.39251966327645,0.585690580528287,0.558083465153552,1,"hypoxic","not significant"
"LOC1111268791",8.14141595732701,0.147586027940351,0.379005127420661,0,1,1,"hypoxic","not significant"
"LOC1111272721",2.48400844595895,0.0997246572942881,0.377172372629854,0,1,1,"hypoxic","not significant"
"LOC1111261241",24.25347156435,0.212486537075272,0.307471435316531,0,1,1,"hypoxic","not significant"
"LOC1111273031",21.6812636113409,-0.61162639077849,0.372641956171893,-0.970439277674031,0.331827578489917,1,"hypoxic","not significant"
"LOC1111258481",3.11510539173817,-0.272285917709287,0.346153262693292,-0.0643816485677146,0.948666342029601,1,"hypoxic","not significant"
"LOC1111267011",15.6266491923539,0.195622033296051,0.32914511057069,0,1,1,"hypoxic","not significant"
"LOC1111264101",18.8183216220813,0.083047354689223,0.368517684617078,0,1,1,"hypoxic","not significant"
"LOC1111274091",28.5940896072884,0.498448978904524,0.357570123982018,0.694825887962101,0.487164422371617,1,"hypoxic","not significant"
"LOC1111273861",28.0421405841294,0.33764249389317,0.344266862818696,0.254577199721152,0.799049671065834,1,"hypoxic","not significant"
"LOC1111230681",55.7119846089882,-0.195996433047581,0.30395155797973,0,1,1,"hypoxic","not significant"
"LOC1111230661",25.7892134197946,-0.408124989292266,0.300430057078604,-0.526328792897357,0.598659780993869,1,"hypoxic","not significant"
"LOC1111252921",36.5593211926092,-0.31072178218867,0.248229002878901,-0.244620014117742,0.806750665771723,1,"hypoxic","not significant"
"LOC1111227121",48.7493238980085,0.0227383924037374,0.207152130009457,0,1,1,"hypoxic","not significant"
"LOC1111275421",71.3206738332475,-0.108619327657822,0.242191242791862,0,1,1,"hypoxic","not significant"
"LOC1111269551",35.75831161623,0.545860989592563,0.22313592527005,1.32592270489164,0.184865301482997,1,"hypoxic","not significant"
"LOC1111267441",26.9264086210706,0.154316369609135,0.269555511377891,0,1,1,"hypoxic","not significant"
"LOC1111247271",27.4229832704186,0.52420041231448,0.353204568463048,0.776321816865648,0.437558994541537,1,"hypoxic","not significant"
"LOC1111247261",26.9283176262751,-0.407586597013184,0.284778290041915,-0.553365907878685,0.580012878694049,1,"hypoxic","not significant"
"LOC1111247331",7.81779007315114,1.34363077995731,0.375537925786778,2.9121713277456,0.00358925707946106,0.0994614473099902,"hypoxic","not significant"
"LOC1111244461",35.8315135380396,-0.328530738759886,0.274477942421832,-0.286109470462277,0.774794278239772,1,"hypoxic","not significant"
"LOC1111250171",62.4736336952365,-0.38570924669108,0.163217657688897,-0.83146179532701,0.40571280218362,1,"hypoxic","not significant"
"LOC1111255511",66.4503963606443,0.0834955909369811,0.163869392520764,0,1,1,"hypoxic","not significant"
"LOC1111231031",22.36884461421,-0.666931041001267,0.322101615547771,-1.29440841298554,0.195524386205122,1,"hypoxic","not significant"
"LOC1111224931",7.20297726942746,0.637581266077071,0.339879999500306,1.14034737744761,0.254141606923745,1,"hypoxic","not significant"
"LOC1111244981",93.3121796712759,-0.496893116834668,0.164325410964428,-1.50246462422123,0.132977157429832,0.904805141896903,"hypoxic","not significant"
"LOC1111247151",51.2739263803234,0.297628821742561,0.190983750020535,0.249386776296096,0.80306161306681,1,"hypoxic","not significant"
"LOC1111254941",9.32622770456432,-0.54675692529585,0.373933758581721,-0.793608275490846,0.427423513288769,1,"hypoxic","not significant"
"LOC1111245001",42.673190515411,-0.367582928830205,0.203305752896689,-0.57835514811996,0.563024368700682,1,"hypoxic","not significant"
"LOC1111264141",4.44732635874015,0.577043399608746,0.391783344647582,0.834755749770139,0.403855245158626,1,"hypoxic","not significant"
"LOC1111261291",28.4409999948297,-0.807726867586085,0.237939901638619,-2.343982088524,0.0190790876196297,0.303151387798995,"hypoxic","not significant"
"LOC1111255411",39.3154902465345,0.898468155919477,0.218170813904463,2.97229562613925,0.00295581925075348,0.0866282411182367,"hypoxic","not significant"
"LOC1111255421",19.0389768054948,-0.105184073391977,0.381620543997539,0,1,1,"hypoxic","not significant"
"LOC1111244561",3.07180682522583,0.5254858263577,0.385162854577048,0.715245053057399,0.474457634507466,1,"hypoxic","not significant"
"LOC1111253071",16.0608184399777,-0.0837840180498546,0.376103386468135,0,1,1,"hypoxic","not significant"
"LOC1111253641",5.35048601801741,-0.0241182273593593,0.197946162631803,0,1,1,"hypoxic","not significant"
"LOC1111269221",163.828920181647,-1.61828580685068,0.334342286311833,-4.09247009088919,4.26802308403852e-05,0.00443838889433997,"hypoxic","control"
"LOC1111244641",22.5235437841198,0.207285056262857,0.254354156126481,0,1,1,"hypoxic","not significant"
"LOC1111231141",3.18132787986855,-0.194467289101151,0.392142553717599,0,1,1,"hypoxic","not significant"
"LOC1111244651",11.6014574796774,2.07241525549012,0.351100238158591,5.19058393422945,2.0963559505678e-07,6.23993450911196e-05,"hypoxic","hypoxic"
"LOC1111310971",15.5256295777544,0.0189458549145468,0.352393590963341,0,1,1,"hypoxic","not significant"
"LOC1111291531",3.50715665905104,0.204985219169866,0.369392519026659,0,1,1,"hypoxic","not significant"
"LOC1111291511",19.5872298951681,0.684582135292685,0.294333109751363,1.47649761747769,0.139810354368991,0.92707102246225,"hypoxic","not significant"
"LOC1111291791",10.1766245182343,0.646734379405432,0.365366445019737,1.08585335301932,0.277543877375762,1,"hypoxic","not significant"
"LOC1111291801",21.5545145379765,-0.330488630501096,0.383369184299197,-0.209950704953582,0.83370614721718,1,"hypoxic","not significant"
"LOC1111315661",36.8885489993589,0.312081796792935,0.212103337137245,0.292695992580088,0.769754533275967,1,"hypoxic","not significant"
"LOC1111285811",36.983232444509,-0.0837902913187862,0.223920142064512,0,1,1,"hypoxic","not significant"
"LOC1111310411",76.8821554414289,0.0468377832896865,0.266580478543847,0,1,1,"hypoxic","not significant"
"LOC1111288981",8.34073763706671,-0.1843675569939,0.391959594045237,0,1,1,"hypoxic","not significant"
"LOC1111288961",23.8021033791073,-0.487275522517846,0.36919670321491,-0.642680501888792,0.5204314353749,1,"hypoxic","not significant"
"LOC1111288991",23.1762656042461,0.744880506722395,0.238276000260441,2.07692132729054,0.037808820980339,0.452992477783307,"hypoxic","not significant"
"LOC1111315811",21.6446612907361,-0.135390073983402,0.333939205066984,0,1,1,"hypoxic","not significant"
"LOC1111306781",31.2588494213278,-0.588599599910988,0.247249427501762,-1.36946565794808,0.170853762593283,1,"hypoxic","not significant"
"LOC1111287461",165.409298715993,-0.383446845549993,0.177411937130129,-0.752186395733403,0.451938973669412,1,"hypoxic","not significant"
"LOC1111287481",42.2352729524009,-0.0211549285973277,0.339264690000489,0,1,1,"hypoxic","not significant"
"LOC1111310031",29.1897896775379,0.133660060739858,0.312988560152387,0,1,1,"hypoxic","not significant"
"LOC1111310631",43.4191809464269,0.334066998107365,0.279218744944894,0.301079349539932,0.76335398753574,1,"hypoxic","not significant"
"LOC1111293431",1263.11620647303,-0.202354920858628,0.0710555821614852,0,1,1,"hypoxic","not significant"
"LOC1111290341",4.12470392201167,-0.948217039083637,0.370646036698495,-1.88378390688582,0.0595942112580688,0.588665569851624,"hypoxic","not significant"
"LOC1111300761",2.48169373389085,-0.097756194831241,0.391618646114363,0,1,1,"hypoxic","not significant"
"LOC1111305821",6.51049762201877,0.974091006668073,0.375159407302667,1.93008889707489,0.0535958239203171,0.549515848052767,"hypoxic","not significant"
"LOC1111305811",35.1058864395888,-0.025061671423082,0.261537723551228,0,1,1,"hypoxic","not significant"
"LOC1111292771",1354.12763214153,-0.214577538302467,0.0599209835727612,0,1,1,"hypoxic","not significant"
"LOC1111307261",43.9265798489481,0.26340536655917,0.246843625670694,0.0543071206426611,0.956690476474936,1,"hypoxic","not significant"
"LOC1111299471",118.662081980056,0.629924526934665,0.255833938271596,1.48504349931608,0.137532301521232,0.920604978670581,"hypoxic","not significant"
"LOC1111290841",83.5922387275188,-0.0999525065412056,0.179497804532268,0,1,1,"hypoxic","not significant"
"LOC1111300651",105.193247078772,-0.322865165075273,0.205920797474056,-0.35385044137882,0.72345096913634,1,"hypoxic","not significant"
"LOC1111284771",2.86362955161361,0.51869513828693,0.331760615612107,0.8099066786188,0.417993813095095,1,"hypoxic","not significant"
"LOC1111284781",4.52281767944808,0.322468231213451,0.39336754834938,0.184225240535314,0.8538367592663,1,"hypoxic","not significant"
"LOC1111286741",105.603707414316,-0.292156240117133,0.173366435647715,-0.243162639640324,0.807879407602315,1,"hypoxic","not significant"
"LOC1111286751",4.25095992248058,-0.222231998970112,0.393239224827751,0,1,1,"hypoxic","not significant"
"LOC1111283271",22.7017329787618,0.602987795867998,0.365059993085167,0.966930922462511,0.333578567069636,1,"hypoxic","not significant"
"LOC1111302891",5.01111870894153,0.870574363875638,0.385650600227864,1.60916218854312,0.107580881913439,0.810045770929253,"hypoxic","not significant"
"LOC1111315551",101.134997860468,0.232946914623715,0.165815216556333,0,1,1,"hypoxic","not significant"
"LOC1111295021",24.6710057092034,-0.862134838540794,0.302749179948959,-2.02192071550448,0.0431845432978468,0.487361107715629,"hypoxic","not significant"
"LOC1111305641",26.6273110774436,0.357086076108443,0.252181258641843,0.42463931176,0.671099630750649,1,"hypoxic","not significant"
"LOC1111305991",3.18314172928693,0.644114055361072,0.393359062753375,1.00191934717968,0.316382547601429,1,"hypoxic","not significant"
"LOC1111305981",6.38512853242971,0.449623032296081,0.367960610727864,0.542511960454698,0.587465870275615,1,"hypoxic","not significant"
"LOC1111311361",2.67749665244635,-0.14141821998983,0.373365067873716,0,1,1,"hypoxic","not significant"
"LOC1111298601",51.9853169876001,0.481597912682323,0.226070577177271,1.02444960142123,0.305622963970837,1,"hypoxic","not significant"
"LOC1111316931",60.5598900997914,0.167851140275386,0.197311935588683,0,1,1,"hypoxic","not significant"
"LOC1111306331",94.7320508139671,-0.611411884300934,0.146824446922852,-2.46152389384335,0.0138348182174829,0.248340756019762,"hypoxic","not significant"
"LOC1111299491",41.5519922789541,0.396496142774865,0.217965624124851,0.672106637746469,0.501515811098508,1,"hypoxic","not significant"
"LOC1111289061",10.0626014106053,0.536294399878786,0.34993885122872,0.818126935244651,0.413284710091721,1,"hypoxic","not significant"
"LOC1111278781",9.9718674356279,0.786116517671005,0.354885551304092,1.51067440108775,0.130871427620423,0.904805141896903,"hypoxic","not significant"
"LOC1111278771",57.9356320736347,0.248013136794423,0.203958545503196,0,1,1,"hypoxic","not significant"
"LOC1111308671",2.46332139792925,-0.422732287030095,0.358532081413726,-0.481776376465379,0.629964812816734,1,"hypoxic","not significant"
"LOC1111280591",86.7615839486372,0.608189201870232,0.236365446845342,1.51540424647855,0.129670062673039,0.900160102877527,"hypoxic","not significant"
"LOC1111318131",35.0900698120802,0.630480737309783,0.381847120397983,0.996421648834813,0.319045318641974,1,"hypoxic","not significant"
"LOC1111295151",3.96308007344842,-0.461928295112319,0.391190311924202,-0.541752412195174,0.587989078143403,1,"hypoxic","not significant"
"LOC1111295131",5.7492225557926,0.437314704484094,0.39074013250103,0.47938435011817,0.631665224812186,1,"hypoxic","not significant"
"LOC1111292501",21.2221090237728,-0.312304047254441,0.266327059957517,-0.233938103264381,0.815033031699785,1,"hypoxic","not significant"
"LOC1111292491",12.9317333270962,0.00167599786412795,0.384772841393894,0,1,1,"hypoxic","not significant"
"LOC1111282071",25.4589328394431,0.684075060890231,0.288477086159127,1.50471244239756,0.132398022784062,0.904805141896903,"hypoxic","not significant"
"LOC1111283711",8.73552875392757,-0.753381405025715,0.348517087505249,-1.4443521510782,0.148639942980327,0.945755148221522,"hypoxic","not significant"
"LOC1111307711",9.60808058820577,0.445020352432196,0.350716084191705,0.556063326498582,0.578167564545537,1,"hypoxic","not significant"
"LOC1111313741",26.7140024816208,0.604939863142185,0.29037647129383,1.22234374417693,0.221577663398925,1,"hypoxic","not significant"
"LOC1111292191",50.7814480246676,-0.171936760132988,0.192890019241908,0,1,1,"hypoxic","not significant"
"LOC1111301651",25.1498255399254,-0.0240414739823865,0.284877324641749,0,1,1,"hypoxic","not significant"
"LOC1111306221",14.0362206035581,-0.496635017259604,0.322392586115045,-0.765014544011856,0.444262884146479,1,"hypoxic","not significant"
"LOC1111302161",4.9464645395922,-0.439036110150579,0.390127344927235,-0.484549756915495,0.627995761065284,1,"hypoxic","not significant"
"LOC1111307331",2.62288527792085,-0.0896407691843861,0.390642710093746,0,1,1,"hypoxic","not significant"
"LOC1111304781",13.5510535647629,0.169143437931853,0.312622074269751,0,1,1,"hypoxic","not significant"
"LOC1111314351",5.11496024404037,0.333332613495368,0.393377459769513,0.211838811365029,0.832232788503071,1,"hypoxic","not significant"
"LOC1111305901",29.3516267532442,-0.197582069975801,0.266254557973595,0,1,1,"hypoxic","not significant"
"LOC1111302791",20.0233169090669,-0.60233592568402,0.380868383577675,-0.9250857799599,0.354921289244803,1,"hypoxic","not significant"
"LOC1111280291",280.558157587103,-0.189553438365207,0.1322144654391,0,1,1,"hypoxic","not significant"
"LOC1111285851",341.681491774513,0.094738098533752,0.077662387285471,0,1,1,"hypoxic","not significant"
"LOC1111281531",5.31215404705625,1.44492989577691,0.378422497255448,3.15766082736431,0.00159040481314937,0.0598759124318092,"hypoxic","not significant"
