"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111107609",0.314510192795662,2.29768645447068,2.26708530529842,0.792950512391084,0.427806655940242,NA
"LOC111107227",0.893776870669134,0.786270621020225,1.12838320829328,0.253699823709022,0.799727470262811,NA
"LOC111109088",0.697088579721208,3.56537979703689,3.48757243035359,0.878943694576146,0.379431805652361,NA
"LOC111110402",0.330395185706382,-0.820960535930221,2.39232634374981,-0.134162522085986,0.893274060973248,NA
"LOC111109657",0.221455097157632,0.616465851399517,2.53064757263053,0.046022153641273,0.963292592563035,NA
"LOC111108225",25.6620458403552,-1.44251497071159,1.06812318276192,-0.882402878172214,0.377558979833875,1
"LOC111106650",2.75231082271773,-0.43942674086864,1.27203224191739,0,1,NA
"LOC111109696",1.20561169204503,0.365195535404062,3.53329452668778,0,1,NA
"LOC111108010",80.972301005342,0.303300349072091,0.552052241990598,0,1,1
"LOC111108050",198.682021308117,1.46074877319193,0.402969592310724,2.38417188672417,0.0171176050109237,0.315081405960876
"LOC111105695",2.69986934602712,-0.159889005124274,1.23591109294314,0,1,NA
"LOC111105696",28.6735675069131,2.29962911456564,0.637721025776893,2.82196923391897,NA,NA
"LOC111105692",45.8848802720713,-0.208771330355379,0.23949222665942,0,1,1
"LOC111105688",112.573060271083,0.0105931129542211,0.175931169499348,0,1,1
"LOC111105693",32.5598371636922,-0.089052993985482,0.313759133172687,0,1,1
"LOC111105686",141.074745809816,2.24636637011922,0.470120394084954,3.71472157364788,0.000203427554749936,0.0105361443873933
"LOC111105684",0.684349136529562,1.37259381695992,2.7133239447743,0.32159588560757,0.747758861198025,NA
"LOC111109098",0.105485547275763,0.313385448025834,4.45808328923854,0,1,NA
"LOC111105687",3.24374047883772,-0.108132960104129,1.17509498265732,0,1,1
"LOC111105689",0.267129166352978,0.400951886871615,2.35566058014232,0,1,NA
"LOC111105762",118.973323375669,2.65329271070071,0.485646898570086,4.43386484509786,9.25586634004788e-06,0.00110335803513904
"LOC111109520",14.1713762322065,0.26077743169942,0.431857850915323,0,1,1
"LOC111106319",1.44835284205385,0.3552434446767,0.8759681399987,0,1,NA
"LOC111110182",31.4533332156439,0.296724939280821,0.31816261389286,0,1,1
"LOC111107921",60.0859346407686,2.17927413631847,0.522408090884546,3.21448722870104,NA,NA
"LOC111109103",0.453395656488714,0.832704848473533,2.56313826328284,0.129803707134944,0.896721729862652,NA
"LOC111106953",37.8032070343454,-0.320660109351212,0.291886570931711,0,1,1
"LOC111106954",2.73381405699382,-0.199799001282078,1.08854232593906,0,1,NA
"LOC111106952",18.339435432657,-0.173889221189601,0.372238087898843,0,1,1
"LOC111106955",4.53684188543289,-0.863575613654509,0.719302673049767,-0.505455668770125,0.613238827584944,1
"LOC111110603",64.0535655444673,0.0378484851112356,0.20014569113259,0,1,1
"LOC111110601",66.5911383150634,0.321543365789177,0.27634611914619,0,1,1
"LOC111106432",0.300410140322054,0.471682427728932,2.32345625101711,0,1,NA
