LOC111122167	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LOC111122168	mRNA	43	59	50	33	41	86	27	42	35	16	1	24	7	3	5	69	30	9	4	37	4	9	7	14	9	34	10	0	40	1
LOC111122169	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122170	mRNA	23	9	2	4	39	3	8	13	6	1	0	1	1	1	3	23	3	0	1	8	5	4	2	9	0	5	1	0	5	0
LOC111122171	mRNA	28	26	3	11	20	20	4	10	9	5	1	4	3	10	4	14	15	4	5	12	2	7	3	15	17	6	4	46	2	0
LOC111122172	mRNA	34	32	30	16	23	24	23	28	37	6	5	21	13	2	16	25	46	10	2	28	10	14	7	48	25	27	13	4	12	2
LOC111122173	mRNA	11	15	6	10	27	20	6	23	15	4	2	14	0	0	0	25	22	0	0	8	0	4	1	12	4	1	3	0	10	0
LOC111122174	mRNA	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	1	0	0	0	0
LOC111122175	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122176	mRNA	1	14	1	1	13	3	0	5	3	0	0	1	0	0	0	7	5	0	1	10	0	0	1	4	3	0	1	0	3	0
LOC111122177	mRNA	61	60	90	44	77	78	39	87	73	14	8	52	5	4	12	112	62	12	5	63	18	15	6	70	55	36	25	1	28	1
LOC111122178	mRNA	6	4	5	3	7	3	2	5	10	3	0	1	0	0	1	8	11	0	1	1	1	5	0	2	0	5	4	0	1	0
LOC111122179	mRNA	0	0	0	3	0	1	4	8	4	0	0	0	1	0	0	0	4	0	0	2	0	0	0	3	0	1	0	0	0	0
LOC111122180	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122181	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122182	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122183	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122184	mRNA	2	2	0	0	1	1	0	1	1	2	0	0	0	0	0	2	3	0	0	1	0	1	0	8	1	0	0	0	0	0
LOC111122185	mRNA	0	0	2	0	0	0	0	2	1	0	0	2	0	0	0	5	7	1	0	10	0	0	1	5	0	0	0	0	1	0
LOC111122186	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122187	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122188	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122189	mRNA	4	20	5	11	20	15	13	13	11	1	0	2	1	0	0	12	12	5	1	14	1	3	1	4	4	6	2	0	0	1
LOC111122190	mRNA	17	52	28	37	93	93	18	35	32	10	3	45	9	12	6	72	37	12	2	39	13	9	4	41	23	26	19	2	44	1
LOC111122191	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122192	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122193	mRNA	1	0	2	0	0	0	7	0	0	0	1	0	0	0	0	0	1	0	0	1	0	2	0	0	1	2	0	0	1	0
LOC111122194	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122195	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122196	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122197	mRNA	300	142	183	112	258	196	103	147	150	56	16	104	18	10	20	188	174	34	13	153	41	63	20	161	95	74	45	10	109	85
LOC111122198	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122199	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122200	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122201	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122202	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122203	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122204	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122205	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122206	mRNA	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LOC111122207	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122208	mRNA	0	43	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122209	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122210	mRNA	23	14	20	3	19	10	12	16	17	11	2	4	1	1	4	9	24	7	0	14	5	5	5	24	16	24	1	0	15	0
LOC111122211	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122212	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122213	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122214	mRNA	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122215	mRNA	308	236	136	110	272	180	94	179	190	33	21	117	18	8	39	266	177	24	9	176	47	53	16	149	88	69	49	10	138	1
LOC111122216	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122217	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122218	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122219	mRNA	3	2	12	10	2	6	8	8	6	2	1	7	1	0	2	7	9	0	0	3	0	4	1	11	5	10	6	0	2	0
LOC111122220	mRNA	1	0	12	0	3	0	1	18	0	0	0	7	5	0	0	17	2	2	0	0	0	0	0	0	0	0	7	0	0	0
LOC111122221	mRNA	0	0	0	0	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
LOC111122222	mRNA	7	13	1	3	12	4	0	0	2	8	0	5	0	1	0	4	6	1	2	6	7	6	1	4	1	1	4	1	9	0
LOC111122223	mRNA	51	0	1	0	10	1	0	0	1	1	0	2	0	0	1	0	0	0	2	0	4	0	3	0	0	4	0	0	2	0
LOC111122224	mRNA	11	9	5	7	32	13	9	6	5	14	0	9	1	0	2	35	5	0	0	8	2	9	4	8	9	7	6	0	2	2
LOC111122225	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122226	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122227	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122228	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122230	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122231	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122232	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122233	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122234	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122235	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122236	mRNA	34	34	56	28	34	54	20	22	30	9	0	33	2	2	11	32	26	12	1	33	11	8	2	29	17	21	20	0	13	0
LOC111122237	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122238	mRNA	10	8	15	15	11	21	4	7	14	3	0	3	0	0	4	13	11	1	0	10	5	4	1	9	4	2	2	0	3	0
LOC111122239	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122240	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122241	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122242	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122243	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122244	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122245	mRNA	0	1	2	9	0	0	12	0	1	0	1	1	1	2	0	24	9	3	0	0	0	0	1	0	0	0	2	0	0	0
LOC111122246	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122247	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122248	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122249	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122250	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122251	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122252	mRNA	4	11	11	5	8	25	5	0	1	0	1	0	0	1	0	18	3	2	0	1	3	1	3	0	8	10	4	0	7	0
LOC111122253	mRNA	3	2	0	4	0	0	0	3	1	1	0	3	0	0	2	0	0	0	0	3	0	0	0	4	2	2	0	0	0	0
LOC111122254	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122255	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122256	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122257	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122258	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122259	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122260	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122261	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122262	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122263	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122264	mRNA	72	53	57	21	82	61	19	40	41	18	4	24	6	4	5	42	31	7	3	35	8	12	6	46	20	11	11	2	41	1
LOC111122265	mRNA	186	194	94	60	263	141	48	98	90	11	2	59	7	3	16	101	66	17	4	64	26	23	12	112	33	27	43	2	121	2
LOC111122266	mRNA	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122267	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122268	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122269	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122270	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122271	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122272	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122273	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122274	mRNA	33	29	44	12	16	35	9	10	35	6	3	28	0	6	11	45	10	2	2	22	3	8	4	21	32	4	1	0	12	2
LOC111122275	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122276	mRNA	3	1	2	0	6	6	0	5	1	0	0	1	0	1	0	4	7	1	0	7	0	1	0	1	0	2	0	1	0	0
LOC111122277	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122278	mRNA	14	12	1	0	20	2	15	1	1	0	3	0	0	4	1	1	51	7	1	9	7	0	0	0	2	3	10	0	0	0
LOC111122279	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122280	mRNA	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122281	mRNA	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122282	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122283	mRNA	4	3	0	0	6	1	1	2	6	0	0	6	0	0	0	5	3	2	0	0	0	1	0	0	0	0	0	0	3	0
LOC111122284	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122285	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122286	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122287	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122288	mRNA	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122289	mRNA	0	11	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	4	0	0	0	0	0
LOC111122290	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122291	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122292	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122293	mRNA	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0
LOC111122294	mRNA	12	24	47	16	16	35	12	44	46	3	5	17	4	4	4	46	40	11	4	27	14	12	3	37	25	14	6	2	4	0
LOC111122295	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122296	mRNA	3	0	1	0	0	3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122297	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122298	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122299	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122300	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122301	mRNA	3	11	0	0	3	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0
LOC111122302	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122303	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122304	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122305	mRNA	10	5	8	3	10	10	1	2	3	0	0	1	1	0	0	7	3	1	0	9	0	2	0	0	1	0	2	0	5	0
LOC111122306	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122307	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122308	mRNA	29	3	0	6	4	2	2	3	1	4	1	2	3	0	0	6	4	0	4	7	1	2	0	4	3	3	1	0	1	0
LOC111122309	mRNA	70	58	49	40	16	27	23	71	72	9	5	37	7	0	10	57	46	15	2	55	18	11	3	21	25	21	7	1	16	2
LOC111122310	mRNA	0	0	0	0	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122311	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122312	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122313	mRNA	1	0	1	0	5	1	1	1	4	0	0	0	0	0	2	2	0	0	1	4	0	0	0	1	0	1	2	0	4	0
LOC111122314	mRNA	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	5	0	0	0	0	0	0
LOC111122315	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122316	mRNA	121	105	126	67	185	86	67	84	124	17	3	60	9	3	12	140	95	25	7	95	42	40	10	66	49	53	35	3	42	0
LOC111122317	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122318	mRNA	60	114	68	46	152	96	58	70	79	23	10	70	22	4	23	71	128	26	6	46	37	27	15	85	26	34	45	6	30	3
LOC111122319	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122320	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122321	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LOC111122322	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122323	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122324	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122325	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122326	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122327	mRNA	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122328	mRNA	5	3	2	0	0	1	0	0	0	0	0	3	0	0	0	2	0	0	0	0	1	1	0	0	1	0	0	0	2	0
LOC111122329	mRNA	450	424	367	236	514	459	173	318	339	80	43	227	38	21	80	384	331	66	29	376	141	131	55	277	235	179	148	109	215	13
LOC111122330	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122331	mRNA	102	83	28	25	51	98	13	43	21	10	0	6	2	1	6	54	22	11	5	40	16	2	5	10	22	6	2	1	62	1
LOC111122332	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122333	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122334	mRNA	57	51	43	18	48	35	15	17	26	5	3	17	4	2	3	35	33	10	1	34	7	9	3	14	25	5	11	21	30	1
LOC111122335	mRNA	107	111	68	49	109	101	33	63	45	19	8	40	4	5	17	89	50	13	6	43	17	26	4	27	23	20	20	1	64	2
LOC111122336	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122337	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122338	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122339	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122340	mRNA	13	4	10	4	5	1	5	18	6	3	2	3	0	0	1	6	11	2	0	2	5	6	0	3	2	3	0	0	0	0
LOC111122341	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122342	mRNA	2	0	4	0	1	0	2	0	0	0	1	0	0	0	0	2	2	1	0	0	0	0	0	1	0	0	0	0	2	0
LOC111122343	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122344	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122345	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122346	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122347	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122348	mRNA	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	1	0	1	0	0	0	0	0	0	1	0
LOC111122349	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122350	mRNA	350	275	186	162	344	334	74	205	170	74	16	154	12	11	24	245	170	50	12	210	46	61	12	114	87	100	44	6	134	10
LOC111122351	mRNA	4	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
LOC111122352	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122353	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122354	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122355	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122356	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122357	mRNA	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122359	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122360	mRNA	12	3	0	2	4	8	0	1	0	1	0	1	0	0	0	6	4	0	0	1	0	2	1	2	2	2	0	0	2	0
LOC111122361	ncRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111122362	mRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
