"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111135890",245.078434199609,-0.325158815998655,0.119565084950537,-0.628601702827768,0.529609845246556,1
"LOC111137062",41.5996214629019,-0.823404769224122,0.226508915796419,-2.53148873724461,0.0113579465019968,0.149387890291013
"LOC111137061",0.765203637290326,0.293810995875045,0.21922902164702,0.199841223328474,0.841604760007681,NA
"LOC111137059",49.3612781322375,-0.124651851356827,0.212967743753471,0,1,1
"LOC111132467",6.32818468797669,0.166022557141093,0.335480927193769,0,1,1
"LOC111133354",48.8510288170252,-0.626120320299903,0.297015593118202,-1.26633189978756,0.205394280803055,0.8977198512277
"LOC111138241",38.4612943598389,0.57957621917377,0.233777445745872,1.4097862097956,0.158602819753865,0.778351146614838
"LOC111136682",2.8421549873595,-0.510393853783238,0.284451049764508,-0.915425884343943,0.359968094881883,1
"LOC111134059",51.7612511739746,0.535641035084906,0.244589918925014,1.16783650094948,0.242872721645508,0.970517232018642
"LOC111136466",75.3769781137714,0.56309261383477,0.186840223316463,1.67572382582986,0.0937923007054732,0.57552033490342
"LOC111134318",2.16366433279921,-0.509010971297945,0.343405140994727,-0.75424313843316,0.450703238778999,NA
"LOC111134319",0.51502750961969,-0.0683675433278422,0.249782137019248,0,1,NA
"LOC111136867",61.9355785965494,-0.554749694688303,0.240754892337332,-1.26580893841736,0.205581494195169,0.8977198512277
"LOC111136872",5.78850369500068,0.426949705036986,0.367901702097349,0.480970063547475,0.630537775414884,1
"LOC111132472",15.9362828115764,-0.786940731369078,0.354844839628021,-1.51317046608863,0.13023636409765,0.703401819578579
"LOC111136868",141.972335964974,-0.378639997673505,0.151002262951726,-0.85190774733376,0.394265296539711,1
"LOC111136871",1.09913169008069,-0.395227669885803,0.267954263724692,-0.54198678486048,0.587827609696211,NA
"LOC111135433",58.3487554336947,0.635494670631435,0.229308120496253,1.68112088571994,0.09273943636748,0.572584641192473
"LOC111137055",14.9870992140089,-0.627006826541799,0.365203814217351,-1.03231897331013,0.30192271567978,1
"LOC111132474",0.951476582177802,0.18738718155489,0.174631048037448,0,1,NA
"LOC111133274",9.99661283512909,0.082089730055705,0.349379207082693,0,1,1
"LOC111138416",4.54843114453886,0.814879472597108,0.36706826298243,1.53889488567457,0.123829959946386,0.679436434666073
"LOC111135237",13.2412034371566,-0.828519421795899,0.368095970330397,-1.57165377626011,0.116030867628565,0.656313312418574
"LOC111135236",6.9647881024953,-0.11411750075165,0.293797790536229,0,1,1
"LOC111132741",11.5985107520755,0.429881441595712,0.355052088875276,0.506633948177958,0.612411683873265,1
"LOC111136715",1.68525900738856,-0.00820642076714734,0.344972711086008,0,1,NA
"LOC111133367",5.36825008460871,-0.284710382034699,0.323265702307825,-0.10737415626495,0.914492156270113,1
"LOC111135550",44.7424599721622,-0.224099967265339,0.216463645911088,0,1,1
"LOC111136089",2.37872391939916,0.425276297834426,0.364797131391095,0.480476085889268,0.630888903682712,NA
"LOC111136090",11.6185015144194,0.241112529949164,0.291499378326653,0,1,1
"LOC111132479",127.618815554988,0.564489184401997,0.16033488643001,1.9614520046408,0.0498263185778946,0.382371175331303
"LOC111099115",111.210496780838,0.515679618579345,0.153536658513138,1.73039859765224,0.0835590842296441,0.534289768085629
"LOC111133398",171.495199043093,0.29222271272464,0.149474565338105,0.282474229840602,0.777579903944709,1
"LOC111135392",6.62863362560104,0.0814892757279877,0.367225718440075,0,1,1
"LOC111136487",47.7996934040617,0.411530187105701,0.194973673080245,0.828471785722682,0.407403367017469,1
"LOC111135903",19.987857631336,-0.430591084965123,0.314443790509705,-0.574319132435052,0.565751864594313,1
"LOC111135389",31.1390393372299,-0.282634693721033,0.272031542357492,-0.119966579751057,0.904509622210473,1
"LOC111135390",46.0608194490134,-0.846058054505994,0.176287724355458,-3.38116596992388,0.000721789312258249,0.025900687681075
"LOC111135641",41.2691273631576,0.372293699536097,0.261193542527047,0.468211037504624,0.63963367978385,1
"LOC111135642",9.79624825593357,0.416646189441998,0.32648865666966,0.510419538436248,0.609757571431902,1
"LOC111135140",0.348936358252494,0.0290261084197029,0.226643535712421,0,1,NA
"LOC111135127",78.1528293484885,0.0108286191675589,0.194136713550263,0,1,1
"LOC111134021",0.541620973958175,-0.0667915371434403,0.167058377165643,0,1,NA
"LOC111134020",0.360989300642369,-0.0601501168853244,0.213342120920631,0,1,NA
"LOC111134018",1.02117942270488,0,0.122725660629549,0,NA,NA
"LOC111134478",220.018036916582,-0.224357613241761,0.146736526146814,0,1,1
"LOC111132484",0.404686254979167,0.00438852248248099,0.182430216493318,0,1,NA
"LOC111137655",7.13411171652386,0.51554093935695,0.36407813093708,0.729351523184019,0.465786662990142,1
"LOC111134242",0.483470446261814,0.0585562190035138,0.187321766334522,0,1,NA
"LOC111137960",0.171812651642517,-0.0327665444881448,0.120244942844007,0,1,NA
"LOC111137774",0.454870772543568,0.114539301195056,0.121646111201452,0,1,NA
"LOC111135477",91.7535300949584,-0.238029110988855,0.263529387310066,0,1,1
